Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
SPY,2025-06-09 09:33:00+00:00,BUY,599.86,12.0,42.26576666663823,599.86,0.0,0.006904487917146145
SPY,2025-06-09 09:56:00+00:00,SELL,599.62,12.0,7237.705766666639,599.62,0.0,0.018404907975460124
SPY,2025-06-09 10:40:00+00:00,BUY,599.51,12.0,43.58576666663885,599.51,0.0,0.006472491909385114
SPY,2025-06-09 10:44:00+00:00,SELL,599.33,12.0,7235.54576666664,599.33,0.0,0.007263922518159807
SPY,2025-06-09 11:02:00+00:00,BUY,599.57,12.0,40.70576666663965,599.57,0.0,0.015873015873015872
SPY,2025-06-09 11:47:00+00:00,SELL,600.03,12.0,7241.065766666639,600.03,0.0,0.004021447721179625
SPY,2025-06-09 11:58:00+00:00,BUY,600.19,12.0,38.785766666638665,600.19,0.0,0.0008126777732629012
SPY,2025-06-09 12:00:00+00:00,SELL,598.23,12.0,7217.545766666639,598.23,0.0,0.000159303313508921
SPY,2025-06-09 12:05:00+00:00,BUY,600.06,12.0,16.825766666639538,600.06,0.0,0.004024144869215292
SPY,2025-06-09 12:08:00+00:00,SELL,599.81,12.0,7214.545766666639,599.81,0.0,0.0005145797598627787
SPY,2025-06-09 12:22:00+00:00,BUY,600.16,12.0,12.62576666663881,600.16,0.0,0.007792207792207792
SPY,2025-06-09 12:38:00+00:00,SELL,600.13,12.0,7214.185766666638,600.13,0.0,0.0008240626287597857
SPY,2025-06-09 12:46:00+00:00,BUY,600.17,12.0,12.145766666639249,600.17,0.0,0.00558659217877095
SPY,2025-06-09 12:49:00+00:00,SELL,600.06,12.0,7212.865766666639,600.06,0.0,0.0017873100983020554
SPY,2025-06-09 13:05:00+00:00,BUY,599.9993,12.0,12.874166666639212,599.9993,0.0,0.0007237635705669482
SPY,2025-06-09 13:16:00+00:00,SELL,599.72,12.0,7209.514166666639,599.72,0.0,0.000569692366122294
SPY,2025-06-09 13:24:00+00:00,BUY,600.0,12.0,9.51416666663954,600.0,0.0,0.0007313505607020966
SPY,2025-06-09 13:31:00+00:00,SELL,599.13,12.0,7199.074166666639,599.13,0.0,2.4660202953470308e-05
SPY,2025-06-09 13:47:00+00:00,BUY,599.0,12.0,11.07416666663903,599.0,0.0,3.079402390642723e-05
SPY,2025-06-09 13:59:00+00:00,SELL,598.895,12.0,7197.814166666639,598.895,0.0,3.397046833952351e-05
SPY,2025-06-09 14:10:00+00:00,BUY,599.37,12.0,5.374166666638303,599.37,0.0,4.043453648543009e-05
SPY,2025-06-09 14:39:00+00:00,SELL,599.8901,12.0,7204.055366666637,599.8901,0.0,7.071468979822742e-05
SPY,2025-06-09 15:00:00+00:00,BUY,599.57,12.0,9.215366666637236,599.57,0.0,3.0949531630421324e-05
SPY,2025-06-09 15:16:00+00:00,SELL,599.56,12.0,7203.935366666637,599.56,0.0,0.00010803219359369092
SPY,2025-06-09 15:35:00+00:00,BUY,599.655,12.0,8.07536666663691,599.655,0.0,6.31625488193867e-05
SPY,2025-06-09 16:07:00+00:00,SELL,599.75,12.0,7205.075366666637,599.75,0.0,0.00014499758337361044
SPY,2025-06-09 16:21:00+00:00,BUY,599.84,12.0,6.995366666636983,599.84,0.0,0.0001292824822236587
SPY,2025-06-09 17:13:00+00:00,SELL,600.74,12.0,7215.875366666637,600.74,0.0,7.373906203913087e-05
SPY,2025-06-09 17:26:00+00:00,BUY,600.83,12.0,5.915366666636146,600.83,0.0,3.1729243786356425e-05
SPY,2025-06-09 18:01:00+00:00,SELL,601.015,12.0,7218.095366666636,601.015,0.0,6.581617542204623e-05
SPY,2025-06-09 18:13:00+00:00,BUY,601.0,12.0,6.095366666636437,601.0,0.0,0.00013398539559188047
SPY,2025-06-09 18:33:00+00:00,SELL,601.03,12.0,7218.455366666636,601.03,0.0,0.0001544998068752414
SPY,2025-06-09 18:49:00+00:00,BUY,600.79,12.0,8.975366666636546,600.79,0.0,7.391165093990983e-05
SPY,2025-06-09 19:07:00+00:00,SELL,600.79,12.0,7218.455366666636,600.79,0.0,7.832693663350827e-05
SPY,2025-06-09 19:37:00+00:00,BUY,600.65,12.0,10.655366666636835,600.65,0.0,4.8918892476274336e-05
SPY,2025-06-09 19:42:00+00:00,SELL,600.16,12.0,7212.575366666637,600.16,0.0,1.3530609621616503e-05
SPY,2025-06-09 19:52:00+00:00,BUY,600.605,12.0,5.315366666636692,600.605,0.0,1.9940311999415085e-05
SPY,2025-06-09 19:55:00+00:00,SELL,600.13,12.0,7206.875366666636,600.13,0.0,9.027280441494195e-06
SPY,2025-06-09 20:30:00+00:00,BUY,599.42,12.0,13.835366666637128,599.42,0.0,0.014598540145985401
SPY,2025-06-09 21:21:00+00:00,SELL,599.64,12.0,7209.515366666637,599.64,0.0,0.016713091922005572
SPY,2025-06-09 21:30:00+00:00,BUY,599.75,12.0,12.51536666663742,599.75,0.0,0.009478672985781991
SPY,2025-06-09 21:58:00+00:00,SELL,599.74,12.0,7209.395366666637,599.74,0.0,0.006600660066006601
SPY,2025-06-09 22:00:00+00:00,BUY,599.84,12.0,11.3153666666376,599.84,0.0,0.0007709109597841449
SPY,2025-06-09 22:29:00+00:00,SELL,600.0,12.0,7211.315366666638,600.0,0.0,0.003669724770642202
SPY,2025-06-09 23:17:00+00:00,BUY,599.9392,12.0,12.044966666637263,599.9392,0.0,0.010830324909747292
SPY,2025-06-09 23:41:00+00:00,SELL,599.9201,12.0,7211.086166666638,599.9201,0.0,0.015151515151515152
SPY,2025-06-09 23:56:00+00:00,BUY,599.93,12.0,11.926166666637982,599.93,0.0,0.006237006237006237
SPY,2025-06-10 08:00:00+00:00,SELL,599.22,12.0,7202.566166666638,599.22,0.0,0.0031047865459249676
SPY,2025-06-10 08:30:00+00:00,BUY,599.2,12.0,12.166166666637764,599.2,0.0,0.007348438456827924
SPY,2025-06-10 08:56:00+00:00,SELL,599.2,12.0,7202.566166666638,599.2,0.0,0.05825242718446602
SPY,2025-06-10 09:02:00+00:00,BUY,599.61,12.0,7.246166666638601,599.61,0.0,0.01764705882352941
SPY,2025-06-10 09:50:00+00:00,SELL,599.67,12.0,7203.286166666638,599.67,0.0,0.0074580484773151025
SPY,2025-06-10 10:01:00+00:00,BUY,599.89,12.0,4.606166666637364,599.89,0.0,0.017341040462427744
SPY,2025-06-10 10:33:00+00:00,SELL,599.99,12.0,7204.4861666666375,599.99,0.0,0.05309734513274336
SPY,2025-06-10 11:00:00+00:00,BUY,600.04,12.0,4.00616666663791,600.04,0.0,0.004618937644341801
SPY,2025-06-10 11:08:00+00:00,SELL,599.38,12.0,7196.566166666637,599.38,0.0,0.002724177071509648
SPY,2025-06-10 11:25:00+00:00,BUY,599.69,12.0,0.2861666666367455,599.69,0.0,0.046875
SPY,2025-06-10 11:46:00+00:00,SELL,599.98,12.0,7200.046166666637,599.98,0.0,0.013544018058690745
SPY,2025-06-10 11:49:00+00:00,BUY,600.06,11.0,599.3861666666371,600.06,0.0,0.05472636815920398
SPY,2025-06-10 12:04:00+00:00,SELL,600.48,11.0,7204.666166666638,600.48,0.0,0.011603375527426161
SPY,2025-06-10 12:05:00+00:00,BUY,600.3,12.0,1.0661666666383098,600.3,0.0,0.006220839813374806
SPY,2025-06-10 12:27:00+00:00,SELL,600.43,12.0,7206.226166666638,600.43,0.0,0.003232758620689655
SPY,2025-06-10 12:39:00+00:00,BUY,600.59,11.0,599.7361666666375,600.59,0.0,0.004506349856616141
SPY,2025-06-10 12:53:00+00:00,SELL,600.46,11.0,7204.796166666638,600.46,0.0,0.008494208494208495
SPY,2025-06-10 13:13:00+00:00,BUY,600.58,11.0,598.4161666666378,600.58,0.0,0.0037697052775873888
SPY,2025-06-10 13:26:00+00:00,SELL,600.36,11.0,7202.376166666638,600.36,0.0,0.0007112375533428165
SPY,2025-06-10 13:33:00+00:00,BUY,600.71,11.0,594.5661666666374,600.71,0.0,5.0461724781753044e-05
SPY,2025-06-10 13:46:00+00:00,SELL,600.41,11.0,7199.076166666637,600.41,0.0,8.35256955412465e-05
SPY,2025-06-10 13:51:00+00:00,BUY,600.88,11.0,589.3961666666364,600.88,0.0,9.649799985963928e-05
SPY,2025-06-10 13:57:00+00:00,SELL,600.5,11.0,7194.896166666636,600.5,0.0,0.00011443075898801598
SPY,2025-06-10 14:02:00+00:00,BUY,600.8,11.0,586.0961666666371,600.8,0.0,0.00011186137325089489
SPY,2025-06-10 14:36:00+00:00,SELL,601.115,11.0,7198.3611666666375,601.115,0.0,0.00021276184213071315
SPY,2025-06-10 14:37:00+00:00,BUY,601.24,11.0,584.7211666666371,601.24,0.0,7.510070321567556e-05
SPY,2025-06-10 14:57:00+00:00,SELL,601.31,11.0,7199.131166666637,601.31,0.0,9.140691867277153e-05
SPY,2025-06-10 15:06:00+00:00,BUY,601.45,11.0,583.1811666666363,601.45,0.0,9.968463406677058e-05
SPY,2025-06-10 15:09:00+00:00,SELL,601.04,11.0,7194.621166666636,601.04,0.0,8.78453921098866e-05
SPY,2025-06-10 15:17:00+00:00,BUY,601.27,11.0,580.6511666666365,601.27,0.0,0.00014563363872266058
SPY,2025-06-10 15:23:00+00:00,SELL,601.1,11.0,7192.751166666637,601.1,0.0,0.00012913677932872354
SPY,2025-06-10 15:27:00+00:00,BUY,601.26,11.0,578.8911666666372,601.26,0.0,0.0001713475707587582
SPY,2025-06-10 15:30:00+00:00,SELL,600.95,11.0,7189.341166666638,600.95,0.0,7.465269530163082e-05
SPY,2025-06-10 15:45:00+00:00,BUY,600.7399,11.0,581.202266666638,600.7399,0.0,0.00010739775245794402
SPY,2025-06-10 16:44:00+00:00,SELL,601.77,11.0,7200.672266666637,601.77,0.0,0.0001204304842400289
SPY,2025-06-10 16:49:00+00:00,BUY,601.93,11.0,579.4422666666378,601.93,0.0,0.00013733348315167859
SPY,2025-06-10 17:03:00+00:00,SELL,601.89,11.0,7200.232266666638,601.89,0.0,0.00010501393821361744
SPY,2025-06-10 17:11:00+00:00,BUY,602.4,11.0,573.8322666666381,602.4,0.0,6.389219643946214e-05
SPY,2025-06-10 17:26:00+00:00,SELL,601.9921,11.0,7195.745366666639,601.9921,0.0,6.955949866572234e-05
SPY,2025-06-10 18:18:00+00:00,BUY,600.94,11.0,585.4053666666387,600.94,0.0,0.0001705188423320777
SPY,2025-06-10 19:17:00+00:00,SELL,602.42,11.0,7212.025366666639,602.42,0.0,5.73523047805753e-05
SPY,2025-06-10 19:54:00+00:00,BUY,602.36,11.0,586.0653666666385,602.36,0.0,2.187696395471866e-05
SPY,2025-06-10 20:09:00+00:00,SELL,602.52,11.0,7213.785366666638,602.52,0.0,0.00029968669118648686
SPY,2025-06-10 20:19:00+00:00,BUY,602.73,11.0,583.7553666666372,602.73,0.0,0.000344924900442131
SPY,2025-06-10 20:32:00+00:00,SELL,602.58,11.0,7212.135366666637,602.58,0.0,0.000851063829787234
SPY,2025-06-10 20:42:00+00:00,BUY,602.63,11.0,583.205366666637,602.63,0.0,0.0049261083743842365
SPY,2025-06-10 20:49:00+00:00,SELL,602.62,11.0,7212.025366666637,602.62,0.0,0.0007965819393149395
SPY,2025-06-10 20:57:00+00:00,BUY,602.64,11.0,582.9853666666368,602.64,0.0,0.017828200972447326
SPY,2025-06-10 21:02:00+00:00,SELL,602.59,11.0,7211.475366666637,602.59,0.0,0.00019052897772543043
SPY,2025-06-10 21:18:00+00:00,BUY,602.6,11.0,582.8753666666371,602.6,0.0,0.03206997084548105
SPY,2025-06-10 21:21:00+00:00,SELL,602.58,11.0,7211.255366666637,602.58,0.0,0.0176
SPY,2025-06-10 21:22:00+00:00,BUY,602.53,11.0,583.4253666666373,602.53,0.0,0.01794453507340946
SPY,2025-06-10 21:23:00+00:00,SELL,602.5,11.0,7210.925366666637,602.5,0.0,0.0013959390862944162
SPY,2025-06-10 21:46:00+00:00,BUY,602.59,11.0,582.4353666666366,602.59,0.0,0.00351213282247765
SPY,2025-06-10 21:58:00+00:00,SELL,602.5,11.0,7209.935366666637,602.5,0.0,0.0026246719160104987
SPY,2025-06-10 22:00:00+00:00,BUY,602.64,11.0,580.8953666666366,602.64,0.0,0.0014792899408284023
SPY,2025-06-10 22:31:00+00:00,SELL,602.4901,11.0,7208.286466666636,602.4901,0.0,0.04059040590405904
SPY,2025-06-10 22:46:00+00:00,BUY,602.66,11.0,579.0264666666371,602.66,0.0,0.05188679245283019
SPY,2025-06-10 23:04:00+00:00,SELL,602.51,11.0,7206.636466666637,602.51,0.0,0.0040145985401459855
SPY,2025-06-10 23:15:00+00:00,BUY,603.09,11.0,572.6464666666361,603.09,0.0,0.004568106312292359
SPY,2025-06-10 23:35:00+00:00,SELL,603.0,11.0,7205.646466666636,603.0,0.0,0.015580736543909348
SPY,2025-06-11 08:25:00+00:00,BUY,602.17,11.0,581.7764666666362,602.17,0.0,0.010794896957801767
SPY,2025-06-11 09:04:00+00:00,SELL,602.27,11.0,7206.746466666636,602.27,0.0,0.0022485690923957483
SPY,2025-06-11 09:31:00+00:00,BUY,602.38,11.0,580.5664666666353,602.38,0.0,0.04564315352697095
SPY,2025-06-11 09:43:00+00:00,SELL,602.05,11.0,7203.116466666635,602.05,0.0,0.011615628299894404
SPY,2025-06-11 10:06:00+00:00,BUY,602.23,11.0,578.5864666666339,602.23,0.0,0.00356102298478472
SPY,2025-06-11 10:24:00+00:00,SELL,602.03,11.0,7200.916466666634,602.03,0.0,0.10784313725490197
SPY,2025-06-11 10:45:00+00:00,BUY,602.2,11.0,576.7164666666331,602.2,0.0,0.001170088288479949
SPY,2025-06-11 11:02:00+00:00,SELL,602.08,11.0,7199.596466666633,602.08,0.0,0.0034821145932257044
SPY,2025-06-11 11:29:00+00:00,BUY,601.86,11.0,579.1364666666332,601.86,0.0,0.003997093023255814
SPY,2025-06-11 12:09:00+00:00,SELL,602.3,11.0,7204.436466666632,602.3,0.0,0.0001705955334987593
SPY,2025-06-11 12:10:00+00:00,BUY,602.76,11.0,574.0764666666328,602.76,0.0,0.00024662018249893504
SPY,2025-06-11 12:17:00+00:00,SELL,602.14,11.0,7197.616466666633,602.14,0.0,0.0026711996114618746
SPY,2025-06-11 12:26:00+00:00,BUY,602.51,11.0,570.0064666666331,602.51,0.0,0.0003993755219111934
SPY,2025-06-11 12:48:00+00:00,SELL,604.73,11.0,7222.036466666634,604.73,0.0,0.00026189852622556604
SPY,2025-06-11 13:12:00+00:00,BUY,604.579,11.0,571.667466666634,604.579,0.0,0.002068446784505453
SPY,2025-06-11 13:16:00+00:00,SELL,604.21,11.0,7217.977466666634,604.21,0.0,0.001954860494046561
SPY,2025-06-11 13:20:00+00:00,BUY,604.35,11.0,570.1274666666341,604.35,0.0,0.001975929585054787
SPY,2025-06-11 13:23:00+00:00,SELL,604.06,11.0,7214.787466666634,604.06,0.0,0.00032955839175504825
SPY,2025-06-11 13:52:00+00:00,BUY,603.64,11.0,574.747466666634,603.64,0.0,4.9683156958126135e-05
SPY,2025-06-11 14:08:00+00:00,SELL,603.62,11.0,7214.567466666634,603.62,0.0,8.572586427257707e-05
SPY,2025-06-11 14:09:00+00:00,BUY,603.93,11.0,571.3374666666341,603.93,0.0,8.550928553105153e-05
SPY,2025-06-11 14:41:00+00:00,SELL,604.655,11.0,7222.542466666634,604.655,0.0,0.00013269799143494782
SPY,2025-06-11 14:47:00+00:00,BUY,604.79,11.0,569.8524666666344,604.79,0.0,0.00019063133632566764
SPY,2025-06-11 15:08:00+00:00,SELL,604.35,11.0,7217.702466666635,604.35,0.0,2.728120473800123e-05
SPY,2025-06-11 15:19:00+00:00,BUY,604.67,11.0,566.3324666666349,604.67,0.0,0.00024122278020218856
SPY,2025-06-11 15:28:00+00:00,SELL,604.3445,11.0,7214.121966666636,604.3445,0.0,0.00020311692148607726
SPY,2025-06-11 15:55:00+00:00,BUY,603.83,11.0,571.9919666666356,603.83,0.0,0.0001260109514972392
SPY,2025-06-11 15:58:00+00:00,SELL,603.62,11.0,7211.811966666635,603.62,0.0,5.169464443483655e-05
SPY,2025-06-11 16:27:00+00:00,BUY,603.07,11.0,578.0419666666348,603.07,0.0,9.122347262881169e-05
SPY,2025-06-11 16:40:00+00:00,SELL,602.9101,11.0,7210.0530666666355,602.9101,0.0,0.00020470067179038652
SPY,2025-06-11 16:47:00+00:00,BUY,603.4301,11.0,572.3219666666346,603.4301,0.0,7.22457933244887e-05
SPY,2025-06-11 17:34:00+00:00,SELL,603.955,11.0,7215.826966666635,603.955,0.0,0.00015810049442336439
SPY,2025-06-11 18:27:00+00:00,BUY,600.71,12.0,7.306966666634253,600.71,0.0,6.31811720107408e-05
SPY,2025-06-11 18:54:00+00:00,SELL,601.375,12.0,7223.806966666634,601.375,0.0,3.557653253325665e-05
SPY,2025-06-11 19:13:00+00:00,BUY,600.87,12.0,13.366966666633743,600.87,0.0,0.0001389564371569513
SPY,2025-06-11 19:18:00+00:00,SELL,600.3909,12.0,7218.057766666634,600.3909,0.0,0.0001178353643567662
SPY,2025-06-11 19:24:00+00:00,BUY,600.89,12.0,7.377766666633761,600.89,0.0,7.817131243119296e-05
SPY,2025-06-11 19:32:00+00:00,SELL,600.32,12.0,7211.217766666634,600.32,0.0,4.897879218298477e-05
SPY,2025-06-11 19:41:00+00:00,BUY,600.69,12.0,2.937766666633252,600.69,0.0,7.770309646839427e-05
SPY,2025-06-11 20:31:00+00:00,SELL,601.56,12.0,7221.657766666633,601.56,0.0,0.00016716118517280288
SPY,2025-06-11 20:54:00+00:00,BUY,601.36,12.0,5.337766666632888,601.36,0.0,0.0030991735537190084
SPY,2025-06-11 21:20:00+00:00,SELL,601.35,12.0,7221.537766666634,601.35,0.0,0.0016717748676511562
SPY,2025-06-11 21:54:00+00:00,BUY,601.0,12.0,9.537766666633615,601.0,0.0,0.008995502248875561
SPY,2025-06-11 21:55:00+00:00,SELL,600.9101,12.0,7220.458966666634,600.9101,0.0,0.007361963190184049
SPY,2025-06-11 22:08:00+00:00,BUY,601.13,12.0,6.898966666634806,601.13,0.0,0.0022615906520919715
SPY,2025-06-11 22:40:00+00:00,SELL,601.3,12.0,7222.498966666634,601.3,0.0,0.014652014652014652
SPY,2025-06-11 23:13:00+00:00,BUY,600.25,12.0,19.49896666663426,600.25,0.0,0.017937219730941704
SPY,2025-06-11 23:17:00+00:00,SELL,600.28,12.0,7222.858966666634,600.28,0.0,0.022944550669216062
SPY,2025-06-11 23:26:00+00:00,BUY,600.39,12.0,18.17896666663364,600.39,0.0,0.020100502512562814
SPY,2025-06-11 23:49:00+00:00,SELL,600.56,12.0,7224.898966666633,600.56,0.0,0.10434782608695652
SPY,2025-06-12 08:21:00+00:00,BUY,598.45,12.0,43.49896666663244,598.45,0.0,0.01406799531066823
SPY,2025-06-12 08:28:00+00:00,SELL,598.28,12.0,7222.858966666632,598.28,0.0,0.013057671381936888
SPY,2025-06-12 08:42:00+00:00,BUY,598.45,12.0,41.45896666663157,598.45,0.0,0.04332129963898917
SPY,2025-06-12 09:17:00+00:00,SELL,599.14,12.0,7231.138966666632,599.1399999999999,1.3642420526593924e-12,0.05263157894736842
SPY,2025-06-12 09:33:00+00:00,BUY,599.34,12.0,39.05896666663193,599.34,0.0,0.008982035928143712
SPY,2025-06-12 09:45:00+00:00,SELL,599.34,12.0,7231.138966666632,599.34,0.0,0.02877697841726619
SPY,2025-06-12 10:18:00+00:00,BUY,599.0,12.0,43.13896666663186,599.0,0.0,0.013544018058690745
SPY,2025-06-12 10:23:00+00:00,SELL,598.56,12.0,7225.858966666631,598.56,0.0,0.004918032786885246
SPY,2025-06-12 10:40:00+00:00,BUY,598.47,12.0,44.21896666663088,598.47,0.0,0.002109333802074178
SPY,2025-06-12 11:00:00+00:00,SELL,598.75,12.0,7229.218966666631,598.75,0.0,0.0031241864097891173
SPY,2025-06-12 11:44:00+00:00,BUY,598.41,12.0,48.2989666666308,598.41,0.0,0.005727923627684964
SPY,2025-06-12 11:52:00+00:00,SELL,597.88,12.0,7222.85896666663,597.88,0.0,0.001539645881447267
SPY,2025-06-12 12:07:00+00:00,BUY,598.15,12.0,45.05896666663102,598.15,0.0,0.0017076988757649069
SPY,2025-06-12 12:27:00+00:00,SELL,598.05,12.0,7221.6589666666305,598.05,0.0,0.0018203883495145632
SPY,2025-06-12 12:32:00+00:00,BUY,598.94,12.0,34.37896666662982,598.94,0.0,0.00036044695422323683
SPY,2025-06-12 13:09:00+00:00,SELL,600.01,12.0,7234.49896666663,600.01,0.0,0.0008086253369272237
SPY,2025-06-12 13:11:00+00:00,BUY,600.1199,12.0,33.06016666662981,600.1199,0.0,0.002400480096019204
SPY,2025-06-12 13:16:00+00:00,SELL,599.98,12.0,7232.82016666663,599.98,0.0,0.002694812485964518
SPY,2025-06-12 13:19:00+00:00,BUY,600.11,12.0,31.50016666663032,600.11,0.0,0.00430416068866571
SPY,2025-06-12 13:24:00+00:00,SELL,600.0,12.0,7231.50016666663,600.0,0.0,0.0010025900242292588
SPY,2025-06-12 13:30:00+00:00,BUY,600.38,12.0,26.94016666663083,600.38,0.0,2.4060729280704497e-05
SPY,2025-06-12 13:33:00+00:00,SELL,599.84,12.0,7225.020166666631,599.84,0.0,8.494733265375468e-05
SPY,2025-06-12 13:40:00+00:00,BUY,600.445,12.0,19.68016666663061,600.445,0.0,4.537050690198836e-05
SPY,2025-06-12 13:59:00+00:00,SELL,600.7699,12.0,7228.918966666631,600.7699,0.0,0.00011931275851097678
SPY,2025-06-12 14:00:00+00:00,BUY,600.735,12.0,20.098966666630982,600.735,0.0,7.203572972194209e-05
SPY,2025-06-12 14:54:00+00:00,SELL,602.8301,12.0,7254.060166666631,602.8301,0.0,0.00010542499450911487
SPY,2025-06-12 15:02:00+00:00,BUY,603.51,12.0,11.94016666663083,603.51,0.0,2.873693965961095e-05
SPY,2025-06-12 15:16:00+00:00,SELL,603.0,12.0,7247.940166666631,603.0,0.0,7.605623090671704e-05
SPY,2025-06-12 15:41:00+00:00,BUY,602.47,12.0,18.300166666630503,602.47,0.0,0.00015521121659725276
SPY,2025-06-12 15:46:00+00:00,SELL,602.05,12.0,7242.90016666663,602.05,0.0,0.00018533104758374646
SPY,2025-06-12 15:56:00+00:00,BUY,602.39,12.0,14.220166666629666,602.39,0.0,8.642668856142777e-05
SPY,2025-06-12 16:23:00+00:00,SELL,602.33,12.0,7242.180166666631,602.33,0.0,8.785351889948825e-05
SPY,2025-06-12 16:30:00+00:00,BUY,602.87,12.0,7.7401666666301026,602.87,0.0,8.657633868663694e-05
SPY,2025-06-12 16:34:00+00:00,SELL,602.83,12.0,7241.700166666631,602.83,0.0,0.00013299935716977367
SPY,2025-06-12 16:35:00+00:00,BUY,603.005,12.0,5.640166666631558,603.005,0.0,0.00020617848183911207
SPY,2025-06-12 16:50:00+00:00,SELL,602.83,12.0,7239.600166666632,602.83,0.0,9.018420123101434e-05
SPY,2025-06-12 17:05:00+00:00,BUY,602.75,12.0,6.600166666632504,602.75,0.0,0.00020576484507621874
SPY,2025-06-12 17:26:00+00:00,SELL,603.005,12.0,7242.660166666632,603.005,0.0,0.00023091133004926107
SPY,2025-06-12 17:32:00+00:00,BUY,603.39,12.0,1.9801666666317037,603.39,0.0,9.724788485850433e-05
SPY,2025-06-12 17:48:00+00:00,SELL,603.21,12.0,7240.500166666632,603.21,0.0,0.00025358184354000256
SPY,2025-06-12 18:07:00+00:00,BUY,603.245,12.0,1.5601666666316305,603.245,0.0,0.00021589723291713143
SPY,2025-06-12 18:16:00+00:00,SELL,603.1625,12.0,7239.510166666632,603.1625,0.0,0.00017260474950735728
SPY,2025-06-12 18:37:00+00:00,BUY,602.89,12.0,4.830166666632067,602.8899999999999,1.3642420526593924e-12,0.000102466890386044
SPY,2025-06-12 18:45:00+00:00,SELL,602.75,12.0,7237.830166666632,602.75,0.0,0.00025956047759127874
SPY,2025-06-12 18:50:00+00:00,BUY,602.94,12.0,2.550166666631412,602.94,0.0,0.00010307861462341947
SPY,2025-06-12 19:16:00+00:00,SELL,603.38,12.0,7243.110166666631,603.38,0.0,0.00011878247958426132
SPY,2025-06-12 19:17:00+00:00,BUY,603.522,12.0,0.8461666666298697,603.522,0.0,0.00011397526736698137
SPY,2025-06-12 19:25:00+00:00,SELL,603.11,12.0,7238.16616666663,603.11,0.0,7.004517914054566e-05
SPY,2025-06-12 19:57:00+00:00,BUY,603.258,11.0,602.3281666666289,603.258,0.0,2.4618634963832988e-05
SPY,2025-06-12 20:16:00+00:00,SELL,603.39,11.0,7239.618166666629,603.39,0.0,1.4361869497608748e-05
SPY,2025-06-12 20:38:00+00:00,BUY,603.14,12.0,1.938166666628604,603.14,0.0,0.004604758250191865
SPY,2025-06-12 20:44:00+00:00,SELL,603.0,12.0,7237.938166666629,603.0,0.0,0.001091405184174625
SPY,2025-06-12 21:04:00+00:00,BUY,603.05,12.0,1.3381666666291494,603.05,0.0,0.002542372881355932
SPY,2025-06-12 21:07:00+00:00,SELL,602.99,12.0,7237.218166666629,602.99,0.0,0.042105263157894736
SPY,2025-06-12 21:09:00+00:00,BUY,603.1,12.0,0.0181666666285309,603.1,0.0,0.0009427292010370022
SPY,2025-06-12 21:13:00+00:00,SELL,603.02,12.0,7236.258166666628,603.02,0.0,0.0006016847172081829
SPY,2025-06-12 21:16:00+00:00,BUY,602.95,12.0,0.858166666627767,602.95,0.0,0.04081632653061224
SPY,2025-06-12 21:23:00+00:00,SELL,602.94,12.0,7236.138166666628,602.94,0.0,0.0031323414252153485
SPY,2025-06-12 21:35:00+00:00,BUY,603.09,11.0,602.1481666666277,603.09,0.0,0.007175472928897586
SPY,2025-06-12 22:00:00+00:00,SELL,602.7796,11.0,7232.723766666627,602.7796,0.0,0.0011532816104005033
SPY,2025-06-12 22:47:00+00:00,BUY,602.26,12.0,5.6037666666270525,602.26,0.0,0.03625377643504532
SPY,2025-06-12 23:20:00+00:00,SELL,602.31,12.0,7233.323766666626,602.31,0.0,0.004543733434305188
SPY,2025-06-12 23:21:00+00:00,BUY,602.35,12.0,5.12376666662567,602.35,0.0,0.022641509433962263
SPY,2025-06-12 23:22:00+00:00,SELL,602.3314,12.0,7233.100566666626,602.3314,0.0,0.010723860589812333
SPY,2025-06-12 23:24:00+00:00,BUY,602.4499,12.0,3.701766666627009,602.4499,0.0,0.005794302269435055
SPY,2025-06-12 23:29:00+00:00,SELL,602.28,12.0,7231.061766666627,602.28,0.0,0.0169971671388102
SPY,2025-06-13 08:18:00+00:00,BUY,597.4,12.0,62.26176666662741,597.4,0.0,0.002551020408163265
SPY,2025-06-13 08:22:00+00:00,SELL,597.0,12.0,7226.261766666627,597.0,0.0,0.002607561929595828
SPY,2025-06-13 08:52:00+00:00,BUY,596.79,12.0,64.78176666662785,596.79,0.0,0.004952538175815105
SPY,2025-06-13 09:17:00+00:00,SELL,596.64,12.0,7224.461766666628,596.64,0.0,0.0026936026936026937
SPY,2025-06-13 09:18:00+00:00,BUY,596.77,12.0,63.22176666662836,596.77,0.0,0.003299422601044817
SPY,2025-06-13 09:20:00+00:00,SELL,596.49,12.0,7221.101766666628,596.49,0.0,0.001999000499750125
SPY,2025-06-13 09:25:00+00:00,BUY,597.01,12.0,56.98176666662857,597.01,0.0,0.0023148148148148147
SPY,2025-06-13 09:33:00+00:00,SELL,596.62,12.0,7216.421766666629,596.62,0.0,0.004676539360872954
SPY,2025-06-13 09:53:00+00:00,BUY,596.88,12.0,53.86176666662959,596.88,0.0,0.00944138473642801
SPY,2025-06-13 10:02:00+00:00,SELL,596.51,12.0,7211.981766666629,596.51,0.0,0.0108499095840868
SPY,2025-06-13 10:12:00+00:00,BUY,596.99,12.0,48.10176666662937,596.99,0.0,0.004629629629629629
