Symbol,Datetime,Action,Price,Shares,Cash_Remaining
BAC,2025-07-08 17:55:00+00:00,BUY,47.2901,135.0,42.35056666666787
BAC,2025-07-08 18:04:00+00:00,SELL,47.255,135.0,6421.775566666668
BAC,2025-07-08 18:07:00+00:00,BUY,47.325,135.0,32.900566666668055
BAC,2025-07-08 18:23:00+00:00,SELL,47.345,135.0,6424.475566666668
BAC,2025-07-08 18:27:00+00:00,BUY,47.355,135.0,31.5505666666686
BAC,2025-07-08 18:29:00+00:00,SELL,47.3425,135.0,6422.788066666669
BAC,2025-07-08 18:30:00+00:00,BUY,47.3571,135.0,29.579566666668143
BAC,2025-07-08 18:48:00+00:00,SELL,47.355,135.0,6422.504566666667
BAC,2025-07-08 19:01:00+00:00,BUY,47.365,135.0,28.22956666666687
BAC,2025-07-08 19:14:00+00:00,SELL,47.355,135.0,6421.154566666666
BAC,2025-07-08 19:37:00+00:00,BUY,47.325,135.0,32.27956666666614
BAC,2025-07-08 19:47:00+00:00,SELL,47.295,135.0,6417.104566666666
BAC,2025-07-08 20:39:00+00:00,BUY,47.16,136.0,3.344566666666651
BAC,2025-07-08 21:00:00+00:00,SELL,47.1063,136.0,6409.801366666667
BAC,2025-07-08 21:02:00+00:00,BUY,47.1051,136.0,3.507766666666612
BAC,2025-07-08 21:08:00+00:00,SELL,47.13,136.0,6413.187766666667
BAC,2025-07-08 21:10:00+00:00,BUY,47.14,136.0,2.1477666666669393
BAC,2025-07-08 21:36:00+00:00,SELL,47.1019,136.0,6408.006166666667
BAC,2025-07-08 22:00:00+00:00,BUY,47.13,135.0,45.45616666666683
BAC,2025-07-08 23:39:00+00:00,SELL,47.15,135.0,6410.706166666667
BAC,2025-07-09 09:19:00+00:00,BUY,47.18,135.0,41.40616666666665
BAC,2025-07-09 12:05:00+00:00,SELL,47.23,135.0,6417.456166666666
BAC,2025-07-09 12:42:00+00:00,BUY,47.29,135.0,33.306166666666286
BAC,2025-07-09 12:52:00+00:00,SELL,47.35,135.0,6425.556166666666
BAC,2025-07-09 13:10:00+00:00,BUY,47.3201,135.0,37.342666666666446
BAC,2025-07-09 13:17:00+00:00,SELL,47.35,135.0,6429.592666666666
BAC,2025-07-09 13:34:00+00:00,BUY,47.325,135.0,40.717666666666446
BAC,2025-07-09 13:47:00+00:00,SELL,47.29,135.0,6424.867666666666
BAC,2025-07-09 14:22:00+00:00,BUY,47.14,136.0,13.827666666666119
BAC,2025-07-09 14:30:00+00:00,SELL,47.0,136.0,6405.827666666666
BAC,2025-07-09 15:05:00+00:00,BUY,46.95,136.0,20.62766666666539
BAC,2025-07-09 15:13:00+00:00,SELL,46.785,136.0,6383.387666666665
BAC,2025-07-09 15:29:00+00:00,BUY,46.845,136.0,12.467666666664627
BAC,2025-07-09 15:44:00+00:00,SELL,46.835,136.0,6382.027666666665
BAC,2025-07-09 15:58:00+00:00,BUY,46.88,136.0,6.347666666664736
BAC,2025-07-09 16:08:00+00:00,SELL,46.845,136.0,6377.267666666665
BAC,2025-07-09 16:28:00+00:00,BUY,46.8,136.0,12.467666666665536
BAC,2025-07-09 16:33:00+00:00,SELL,46.78,136.0,6374.5476666666655
BAC,2025-07-09 16:57:00+00:00,BUY,46.75,136.0,16.547666666665464
BAC,2025-07-09 17:00:00+00:00,SELL,46.735,136.0,6372.5076666666655
BAC,2025-07-09 17:05:00+00:00,BUY,46.7675,136.0,12.127666666665391
BAC,2025-07-09 17:34:00+00:00,SELL,46.945,136.0,6396.647666666666
BAC,2025-07-09 17:43:00+00:00,BUY,46.99,136.0,6.0076666666655
BAC,2025-07-09 18:11:00+00:00,SELL,47.025,136.0,6401.407666666665
BAC,2025-07-09 18:52:00+00:00,BUY,46.885,136.0,25.047666666665464
BAC,2025-07-09 19:09:00+00:00,SELL,46.86,136.0,6398.0076666666655
BAC,2025-07-09 19:45:00+00:00,BUY,46.825,136.0,29.807666666664772
BAC,2025-07-09 20:00:00+00:00,SELL,46.84,136.0,6400.0476666666655
BAC,2025-07-09 20:31:00+00:00,BUY,46.84,136.0,29.807666666664772
BAC,2025-07-09 21:56:00+00:00,SELL,46.82,136.0,6397.327666666665
BAC,2025-07-09 22:08:00+00:00,BUY,46.86,136.0,24.367666666665173
BAC,2025-07-09 22:09:00+00:00,SELL,46.8112,136.0,6390.690866666665
BAC,2025-07-09 23:04:00+00:00,BUY,46.84,136.0,20.450866666664297
BAC,2025-07-09 23:12:00+00:00,SELL,46.84,136.0,6390.690866666665
BAC,2025-07-09 23:15:00+00:00,BUY,46.84,136.0,20.450866666664297
BAC,2025-07-09 23:18:00+00:00,SELL,46.85,136.0,6392.050866666665
BAC,2025-07-09 23:19:00+00:00,BUY,46.8497,136.0,20.49166666666497
BAC,2025-07-10 08:11:00+00:00,SELL,46.8,136.0,6385.291666666664
BAC,2025-07-10 10:47:00+00:00,BUY,46.78,136.0,23.211666666664314
BAC,2025-07-10 12:35:00+00:00,SELL,46.81,136.0,6389.371666666664
BAC,2025-07-10 13:10:00+00:00,BUY,46.82,136.0,21.851666666663732
BAC,2025-07-10 13:12:00+00:00,SELL,46.77,136.0,6382.571666666664
BAC,2025-07-10 13:29:00+00:00,BUY,46.87,136.0,8.251666666664278
BAC,2025-07-10 14:16:00+00:00,SELL,47.095,136.0,6413.171666666664
BAC,2025-07-10 14:27:00+00:00,BUY,47.135,136.0,2.811666666664678
BAC,2025-07-10 14:48:00+00:00,SELL,47.115,136.0,6410.451666666665
BAC,2025-07-10 15:01:00+00:00,BUY,47.1567,135.0,44.29716666666445
BAC,2025-07-10 15:16:00+00:00,SELL,47.16,135.0,6410.897166666664
BAC,2025-07-10 15:32:00+00:00,BUY,47.155,135.0,44.972166666663725
BAC,2025-07-10 15:35:00+00:00,SELL,47.15,135.0,6410.222166666664
BAC,2025-07-10 16:03:00+00:00,BUY,47.085,136.0,6.662166666663325
BAC,2025-07-10 16:20:00+00:00,SELL,47.085,136.0,6410.222166666664
BAC,2025-07-10 16:52:00+00:00,BUY,47.085,136.0,6.662166666663325
BAC,2025-07-10 17:17:00+00:00,SELL,47.085,136.0,6410.222166666664
BAC,2025-07-10 17:45:00+00:00,BUY,47.005,136.0,17.542166666663434
BAC,2025-07-10 17:59:00+00:00,SELL,46.975,136.0,6406.142166666664
BAC,2025-07-10 18:41:00+00:00,BUY,46.9652,136.0,18.874966666663568
BAC,2025-07-10 18:52:00+00:00,SELL,46.8999,136.0,6397.261366666664
BAC,2025-07-10 19:08:00+00:00,BUY,46.8899,136.0,20.23496666666415
BAC,2025-07-10 19:16:00+00:00,SELL,46.855,136.0,6392.514966666664
BAC,2025-07-10 19:19:00+00:00,BUY,46.895,136.0,14.79496666666364
BAC,2025-07-10 19:25:00+00:00,SELL,46.885,136.0,6391.154966666663
BAC,2025-07-10 19:33:00+00:00,BUY,46.895,136.0,13.434966666663058
BAC,2025-07-10 19:37:00+00:00,SELL,46.865,136.0,6387.074966666663
BAC,2025-07-10 19:45:00+00:00,BUY,46.885,136.0,10.714966666663713
BAC,2025-07-10 19:51:00+00:00,SELL,46.8,136.0,6375.514966666663
BAC,2025-07-10 19:58:00+00:00,BUY,46.92,135.0,41.31496666666317
BAC,2025-07-10 21:33:00+00:00,SELL,46.95,135.0,6379.564966666663
BAC,2025-07-10 22:21:00+00:00,BUY,46.9,136.0,1.1649666666635312
BAC,2025-07-11 08:01:00+00:00,SELL,46.78,136.0,6363.2449666666635
BAC,2025-07-11 11:38:00+00:00,BUY,46.64,136.0,20.204966666663495
BAC,2025-07-11 12:33:00+00:00,SELL,46.63,136.0,6361.884966666664
BAC,2025-07-11 13:57:00+00:00,BUY,46.385,137.0,7.139966666663895
BAC,2025-07-11 14:29:00+00:00,SELL,46.4251,137.0,6367.378666666664
BAC,2025-07-11 14:34:00+00:00,BUY,46.475,137.0,0.3036666666639576
BAC,2025-07-11 14:43:00+00:00,SELL,46.415,137.0,6359.1586666666635
BAC,2025-07-11 14:57:00+00:00,BUY,46.51,136.0,33.79866666666385
BAC,2025-07-11 15:09:00+00:00,SELL,46.44,136.0,6349.638666666664
BAC,2025-07-11 15:23:00+00:00,BUY,46.47,136.0,29.71866666666392
BAC,2025-07-11 15:28:00+00:00,SELL,46.435,136.0,6344.878666666664
BAC,2025-07-11 15:32:00+00:00,BUY,46.45,136.0,27.678666666663048
BAC,2025-07-11 15:47:00+00:00,SELL,46.415,136.0,6340.118666666663
BAC,2025-07-11 16:15:00+00:00,BUY,46.475,136.0,19.518666666662284
BAC,2025-07-11 16:21:00+00:00,SELL,46.425,136.0,6333.318666666662
BAC,2025-07-11 16:24:00+00:00,BUY,46.47,136.0,13.398666666661484
BAC,2025-07-11 16:42:00+00:00,SELL,46.485,136.0,6335.3586666666615
BAC,2025-07-11 16:50:00+00:00,BUY,46.495,136.0,12.038666666661811
BAC,2025-07-11 17:19:00+00:00,SELL,46.575,136.0,6346.2386666666625
BAC,2025-07-11 17:21:00+00:00,BUY,46.58,136.0,11.35866666666243
BAC,2025-07-11 17:24:00+00:00,SELL,46.535,136.0,6340.118666666662
BAC,2025-07-11 17:46:00+00:00,BUY,46.555,136.0,8.638666666662175
BAC,2025-07-11 18:20:00+00:00,SELL,46.635,136.0,6350.998666666662
BAC,2025-07-11 18:33:00+00:00,BUY,46.66,136.0,5.238666666662539
BAC,2025-07-11 19:03:00+00:00,SELL,46.73,136.0,6360.518666666662
BAC,2025-07-11 19:18:00+00:00,BUY,46.735,136.0,4.558666666662248
BAC,2025-07-11 19:41:00+00:00,SELL,46.745,136.0,6361.878666666662
BAC,2025-07-11 20:08:00+00:00,BUY,46.73,136.0,6.598666666662211
BAC,2025-07-11 20:37:00+00:00,SELL,46.69,136.0,6356.438666666662
BAC,2025-07-11 22:08:00+00:00,BUY,46.7494,135.0,45.26966666666249
BAC,2025-07-11 23:59:00+00:00,SELL,46.7101,135.0,6351.133166666662
BAC,2025-07-14 09:19:00+00:00,BUY,46.73,135.0,42.58316666666269
BAC,2025-07-14 11:09:00+00:00,SELL,46.66,135.0,6341.683166666662
BAC,2025-07-14 12:17:00+00:00,BUY,46.7,135.0,37.183166666662146
BAC,2025-07-14 12:39:00+00:00,SELL,46.6497,135.0,6334.892666666662
BAC,2025-07-14 12:44:00+00:00,BUY,46.6999,135.0,30.406166666662102
BAC,2025-07-14 13:00:00+00:00,SELL,46.62,135.0,6324.106166666662
BAC,2025-07-14 13:24:00+00:00,BUY,46.74,135.0,14.206166666661375
BAC,2025-07-14 13:32:00+00:00,SELL,46.645,135.0,6311.281166666662
BAC,2025-07-14 13:39:00+00:00,BUY,46.72,135.0,4.081166666662284
BAC,2025-07-14 13:54:00+00:00,SELL,46.6725,135.0,6304.868666666663
BAC,2025-07-14 14:13:00+00:00,BUY,46.655,135.0,6.443666666662466
BAC,2025-07-14 14:28:00+00:00,SELL,46.69,135.0,6309.593666666662
BAC,2025-07-14 14:39:00+00:00,BUY,46.705,135.0,4.41866666666192
BAC,2025-07-14 14:49:00+00:00,SELL,46.655,135.0,6302.843666666662
BAC,2025-07-14 14:57:00+00:00,BUY,46.7189,134.0,42.51106666666237
BAC,2025-07-14 15:37:00+00:00,SELL,46.78,134.0,6311.031066666663
BAC,2025-07-14 15:42:00+00:00,BUY,46.8141,134.0,37.94166666666206
BAC,2025-07-14 16:14:00+00:00,SELL,46.875,134.0,6319.191666666662
BAC,2025-07-14 16:33:00+00:00,BUY,46.8384,134.0,42.84606666666241
BAC,2025-07-14 16:40:00+00:00,SELL,46.8284,134.0,6317.851666666663
BAC,2025-07-14 16:49:00+00:00,BUY,46.835,134.0,41.961666666662495
BAC,2025-07-14 17:46:00+00:00,SELL,46.915,134.0,6328.571666666662
BAC,2025-07-14 18:01:00+00:00,BUY,46.955,134.0,36.60166666666282
BAC,2025-07-14 18:13:00+00:00,SELL,46.915,134.0,6323.2116666666625
BAC,2025-07-14 18:29:00+00:00,BUY,46.9599,134.0,30.585066666662897
BAC,2025-07-14 18:40:00+00:00,SELL,46.96,134.0,6323.225066666663
BAC,2025-07-14 18:49:00+00:00,BUY,46.975,134.0,28.57506666666268
BAC,2025-07-14 18:54:00+00:00,SELL,46.95,134.0,6319.875066666663
BAC,2025-07-14 19:01:00+00:00,BUY,47.0149,134.0,19.87846666666337
BAC,2025-07-14 19:18:00+00:00,SELL,46.9763,134.0,6314.702666666663
BAC,2025-07-14 19:32:00+00:00,BUY,46.9771,134.0,19.771266666662996
BAC,2025-07-14 19:42:00+00:00,SELL,46.95,134.0,6311.071266666663
BAC,2025-07-14 19:49:00+00:00,BUY,47.03,134.0,9.051266666662741
BAC,2025-07-14 20:32:00+00:00,SELL,47.09,134.0,6319.111266666663
BAC,2025-07-14 20:37:00+00:00,BUY,47.16,133.0,46.831266666663396
BAC,2025-07-14 20:45:00+00:00,SELL,47.07,133.0,6307.141266666664
BAC,2025-07-14 20:47:00+00:00,BUY,47.1278,133.0,39.1438666666636
BAC,2025-07-14 21:09:00+00:00,SELL,47.05,133.0,6296.793866666663
BAC,2025-07-14 22:15:00+00:00,BUY,47.1,133.0,32.49386666666305
BAC,2025-07-14 22:30:00+00:00,SELL,47.0998,133.0,6296.767266666663
BAC,2025-07-14 22:36:00+00:00,BUY,47.08,133.0,35.12726666666367
BAC,2025-07-14 22:43:00+00:00,SELL,47.0208,133.0,6288.893666666664
BAC,2025-07-14 22:58:00+00:00,BUY,47.07,133.0,28.583666666663703
BAC,2025-07-14 23:02:00+00:00,SELL,47.02,133.0,6282.2436666666645
BAC,2025-07-14 23:39:00+00:00,BUY,47.0598,133.0,23.290266666664138
BAC,2025-07-15 10:38:00+00:00,SELL,47.24,133.0,6306.210266666664
BAC,2025-07-15 12:31:00+00:00,BUY,46.9,134.0,21.610266666664756
BAC,2025-07-15 12:45:00+00:00,SELL,46.78,134.0,6290.130266666665
BAC,2025-07-15 13:05:00+00:00,BUY,46.85,134.0,12.230266666664647
BAC,2025-07-15 13:20:00+00:00,SELL,46.8699,134.0,6292.796866666665
BAC,2025-07-15 13:53:00+00:00,BUY,46.5999,135.0,1.8103666666647769
BAC,2025-07-15 14:05:00+00:00,SELL,46.485,135.0,6277.285366666665
BAC,2025-07-15 14:10:00+00:00,BUY,46.56,134.0,38.24536666666518
BAC,2025-07-15 14:31:00+00:00,SELL,46.58,134.0,6279.9653666666645
BAC,2025-07-15 14:47:00+00:00,BUY,46.62,134.0,32.885366666664595
BAC,2025-07-15 14:53:00+00:00,SELL,46.575,134.0,6273.935366666665
BAC,2025-07-15 15:06:00+00:00,BUY,46.595,134.0,30.205366666665213
BAC,2025-07-15 15:17:00+00:00,SELL,46.545,134.0,6267.235366666666
BAC,2025-07-15 15:31:00+00:00,BUY,46.635,134.0,18.145366666665723
BAC,2025-07-15 15:45:00+00:00,SELL,46.6101,134.0,6263.898766666666
BAC,2025-07-15 15:50:00+00:00,BUY,46.66,134.0,11.458766666666634
BAC,2025-07-15 15:55:00+00:00,SELL,46.585,134.0,6253.848766666667
BAC,2025-07-15 16:00:00+00:00,BUY,46.66,134.0,1.4087666666673613
BAC,2025-07-15 16:08:00+00:00,SELL,46.54,134.0,6237.768766666667
BAC,2025-07-15 16:22:00+00:00,BUY,46.59,133.0,41.29876666666678
BAC,2025-07-15 16:28:00+00:00,SELL,46.525,133.0,6229.123766666667
BAC,2025-07-15 16:42:00+00:00,BUY,46.585,133.0,33.318766666666306
BAC,2025-07-15 16:50:00+00:00,SELL,46.515,133.0,6219.813766666666
BAC,2025-07-15 17:27:00+00:00,BUY,46.355,134.0,8.243766666666488
BAC,2025-07-15 17:42:00+00:00,SELL,46.305,134.0,6213.113766666666
BAC,2025-07-15 18:06:00+00:00,BUY,46.27,134.0,12.933766666666088
BAC,2025-07-15 18:40:00+00:00,SELL,46.345,134.0,6223.163766666666
BAC,2025-07-15 18:52:00+00:00,BUY,46.3,134.0,18.963766666665833
BAC,2025-07-15 18:54:00+00:00,SELL,46.295,134.0,6222.4937666666665
BAC,2025-07-15 19:13:00+00:00,BUY,46.275,134.0,21.643766666667034
BAC,2025-07-15 19:29:00+00:00,SELL,46.285,134.0,6223.833766666667
BAC,2025-07-15 20:02:00+00:00,BUY,46.08,135.0,3.033766666666452
BAC,2025-07-15 20:33:00+00:00,SELL,46.1,135.0,6226.533766666666
BAC,2025-07-15 20:36:00+00:00,BUY,46.13,134.0,45.11376666666638
BAC,2025-07-15 20:37:00+00:00,SELL,46.13,134.0,6226.533766666666
BAC,2025-07-15 20:41:00+00:00,BUY,46.15,134.0,42.433766666667
BAC,2025-07-15 20:53:00+00:00,SELL,46.1385,134.0,6224.992766666667
BAC,2025-07-15 20:56:00+00:00,BUY,46.18,134.0,36.8727666666673
BAC,2025-07-15 21:03:00+00:00,SELL,46.1299,134.0,6218.279366666668
BAC,2025-07-15 21:14:00+00:00,BUY,46.1711,134.0,31.351966666667067
BAC,2025-07-15 21:40:00+00:00,SELL,46.1145,134.0,6210.694966666667
BAC,2025-07-15 23:11:00+00:00,BUY,46.09,134.0,34.634966666666514
BAC,2025-07-16 08:07:00+00:00,SELL,46.07,134.0,6208.014966666667
BAC,2025-07-16 09:07:00+00:00,BUY,46.09,134.0,31.954966666666223
BAC,2025-07-16 09:16:00+00:00,SELL,46.08,134.0,6206.674966666666
BAC,2025-07-16 09:41:00+00:00,BUY,46.09,134.0,30.61496666666517
BAC,2025-07-16 10:43:00+00:00,SELL,45.32,134.0,6103.494966666665
BAC,2025-07-16 10:48:00+00:00,BUY,46.38,131.0,27.714966666664623
BAC,2025-07-16 11:04:00+00:00,SELL,46.8,131.0,6158.514966666664
BAC,2025-07-16 11:18:00+00:00,BUY,46.86,131.0,19.85496666666404
BAC,2025-07-16 11:28:00+00:00,SELL,46.71,131.0,6138.864966666664
BAC,2025-07-16 11:34:00+00:00,BUY,46.81,131.0,6.754966666663677
BAC,2025-07-16 11:38:00+00:00,SELL,46.7,131.0,6124.454966666664
BAC,2025-07-16 11:45:00+00:00,BUY,46.75,131.0,0.20496666666440433
BAC,2025-07-16 12:04:00+00:00,SELL,46.73,131.0,6121.834966666664
BAC,2025-07-16 12:23:00+00:00,BUY,46.6501,131.0,10.671866666662936
BAC,2025-07-16 12:38:00+00:00,SELL,46.35,131.0,6082.521866666663
BAC,2025-07-16 12:47:00+00:00,BUY,46.6,130.0,24.5218666666633
BAC,2025-07-16 12:56:00+00:00,SELL,46.41,130.0,6057.821866666663
BAC,2025-07-16 13:11:00+00:00,BUY,46.55,130.0,6.321866666662572
BAC,2025-07-16 13:27:00+00:00,SELL,46.35,130.0,6031.821866666663
BAC,2025-07-16 13:38:00+00:00,BUY,46.355,130.0,5.671866666662936
BAC,2025-07-16 13:49:00+00:00,SELL,46.22,130.0,6014.271866666662
BAC,2025-07-16 14:16:00+00:00,BUY,46.015,130.0,32.32186666666257
BAC,2025-07-16 14:18:00+00:00,SELL,45.965,130.0,6007.771866666663
BAC,2025-07-16 14:47:00+00:00,BUY,45.615,131.0,32.20686666666279
BAC,2025-07-16 14:55:00+00:00,SELL,45.48,131.0,5990.086866666662
BAC,2025-07-16 15:11:00+00:00,BUY,45.455,131.0,35.48186666666243
BAC,2025-07-16 15:15:00+00:00,SELL,45.41,131.0,5984.191866666662
BAC,2025-07-16 15:29:00+00:00,BUY,45.315,132.0,2.6118666666616264
BAC,2025-07-16 15:33:00+00:00,SELL,45.165,132.0,5964.391866666661
BAC,2025-07-16 15:44:00+00:00,BUY,45.245,131.0,37.29686666666203
BAC,2025-07-16 16:14:00+00:00,SELL,45.425,131.0,5987.971866666661
BAC,2025-07-16 16:20:00+00:00,BUY,45.465,131.0,32.056866666660426
BAC,2025-07-16 16:25:00+00:00,SELL,45.4,131.0,5979.45686666666
BAC,2025-07-16 16:35:00+00:00,BUY,45.485,131.0,20.921866666660208
BAC,2025-07-16 16:48:00+00:00,SELL,45.475,131.0,5978.146866666661
BAC,2025-07-16 16:54:00+00:00,BUY,45.5701,131.0,8.463766666661286
BAC,2025-07-16 17:24:00+00:00,SELL,45.63,131.0,5985.993766666662
BAC,2025-07-16 17:50:00+00:00,BUY,45.6401,131.0,7.140666666662582
BAC,2025-07-16 18:44:00+00:00,SELL,45.82,131.0,6009.560666666663
BAC,2025-07-16 18:48:00+00:00,BUY,45.94,130.0,37.36066666666284
BAC,2025-07-16 19:15:00+00:00,SELL,45.97,130.0,6013.460666666662
BAC,2025-07-16 19:25:00+00:00,BUY,46.015,130.0,31.510666666662473
BAC,2025-07-16 19:33:00+00:00,SELL,45.97,130.0,6007.610666666662
BAC,2025-07-16 19:39:00+00:00,BUY,46.035,130.0,23.060666666662655
BAC,2025-07-16 19:45:00+00:00,SELL,45.985,130.0,6001.110666666663
BAC,2025-07-16 19:58:00+00:00,BUY,45.995,130.0,21.760666666663383
BAC,2025-07-16 20:13:00+00:00,SELL,45.97,130.0,5997.860666666663
BAC,2025-07-16 20:14:00+00:00,BUY,46.0,130.0,17.860666666662837
BAC,2025-07-16 20:15:00+00:00,SELL,45.98,130.0,5995.2606666666625
BAC,2025-07-16 20:21:00+00:00,BUY,46.03,130.0,11.360666666661928
BAC,2025-07-16 20:44:00+00:00,SELL,45.97,130.0,5987.460666666661
BAC,2025-07-16 20:55:00+00:00,BUY,46.0,130.0,7.460666666661382
BAC,2025-07-16 21:04:00+00:00,SELL,45.98,130.0,5984.860666666661
BAC,2025-07-16 21:26:00+00:00,BUY,46.05,129.0,44.4106666666612
BAC,2025-07-16 22:26:00+00:00,SELL,45.9507,129.0,5972.050966666661
BAC,2025-07-17 08:01:00+00:00,BUY,46.1,129.0,25.15096666666068
BAC,2025-07-17 11:10:00+00:00,SELL,45.95,129.0,5952.700966666661
BAC,2025-07-17 12:53:00+00:00,BUY,45.95,129.0,25.15096666666068
BAC,2025-07-17 13:22:00+00:00,SELL,45.79,129.0,5932.0609666666605
BAC,2025-07-17 13:36:00+00:00,BUY,45.83,129.0,19.990966666660825
BAC,2025-07-17 13:59:00+00:00,SELL,46.07,129.0,5963.020966666661
BAC,2025-07-17 14:00:00+00:00,BUY,46.105,129.0,15.475966666661407
BAC,2025-07-17 14:24:00+00:00,SELL,46.135,129.0,5966.890966666661
BAC,2025-07-17 14:36:00+00:00,BUY,46.19,129.0,8.380966666662061
BAC,2025-07-17 14:37:00+00:00,SELL,46.0801,129.0,5952.713866666662
BAC,2025-07-17 14:50:00+00:00,BUY,46.175,128.0,42.31386666666276
BAC,2025-07-17 14:59:00+00:00,SELL,46.115,128.0,5945.033866666663
BAC,2025-07-17 15:05:00+00:00,BUY,46.169,128.0,35.40186666666341
BAC,2025-07-17 15:52:00+00:00,SELL,46.465,128.0,5982.921866666664
BAC,2025-07-17 15:57:00+00:00,BUY,46.545,128.0,25.161866666663627
BAC,2025-07-17 15:59:00+00:00,SELL,46.485,128.0,5975.241866666664
BAC,2025-07-17 16:04:00+00:00,BUY,46.57,128.0,14.281866666663518
BAC,2025-07-17 16:20:00+00:00,SELL,46.585,128.0,5977.161866666664
BAC,2025-07-17 16:21:00+00:00,BUY,46.605,128.0,11.721866666664027
BAC,2025-07-17 16:39:00+00:00,SELL,46.62,128.0,5979.081866666664
BAC,2025-07-17 17:07:00+00:00,BUY,46.625,128.0,11.0818666666637
BAC,2025-07-17 17:51:00+00:00,SELL,46.86,128.0,6009.161866666664
BAC,2025-07-17 18:02:00+00:00,BUY,46.93,128.0,2.1218666666636636
BAC,2025-07-17 18:41:00+00:00,SELL,47.085,128.0,6029.001866666664
BAC,2025-07-17 18:51:00+00:00,BUY,47.125,127.0,44.12686666666377
BAC,2025-07-17 19:00:00+00:00,SELL,47.075,127.0,6022.651866666664
BAC,2025-07-17 19:07:00+00:00,BUY,47.155,127.0,33.96686666666392
BAC,2025-07-17 19:16:00+00:00,SELL,47.085,127.0,6013.761866666664
BAC,2025-07-17 19:40:00+00:00,BUY,47.01,127.0,43.491866666664464
BAC,2025-07-17 19:44:00+00:00,SELL,46.945,127.0,6005.506866666665
BAC,2025-07-17 19:55:00+00:00,BUY,47.075,127.0,26.981866666664246
BAC,2025-07-17 20:10:00+00:00,SELL,46.98,127.0,5993.441866666664
BAC,2025-07-17 20:26:00+00:00,BUY,47.0988,127.0,11.894266666664407
BAC,2025-07-17 20:57:00+00:00,SELL,47.02,127.0,5983.434266666664
BAC,2025-07-17 22:47:00+00:00,BUY,47.04,127.0,9.354266666664444
BAC,2025-07-18 10:56:00+00:00,SELL,47.08,127.0,5988.514266666664
BAC,2025-07-18 12:28:00+00:00,BUY,47.12,127.0,4.274266666664516
BAC,2025-07-18 12:55:00+00:00,SELL,47.0891,127.0,5984.589966666665
BAC,2025-07-18 13:37:00+00:00,BUY,47.17,126.0,41.16996666666455
BAC,2025-07-18 13:47:00+00:00,SELL,47.035,126.0,5967.579966666664
BAC,2025-07-18 14:01:00+00:00,BUY,47.1399,126.0,27.952566666665007
BAC,2025-07-18 14:13:00+00:00,SELL,47.045,126.0,5955.622566666665
BAC,2025-07-18 14:32:00+00:00,BUY,47.07,126.0,24.80256666666537
BAC,2025-07-18 14:48:00+00:00,SELL,47.055,126.0,5953.732566666666
BAC,2025-07-18 14:49:00+00:00,BUY,47.1,126.0,19.132566666665298
BAC,2025-07-18 14:57:00+00:00,SELL,47.005,126.0,5941.762566666665
BAC,2025-07-18 15:05:00+00:00,BUY,47.115,126.0,5.272566666664716
BAC,2025-07-18 15:15:00+00:00,SELL,47.075,126.0,5936.722566666665
BAC,2025-07-18 15:16:00+00:00,BUY,47.15,125.0,42.97256666666544
BAC,2025-07-18 15:23:00+00:00,SELL,47.08,125.0,5927.972566666665
BAC,2025-07-18 15:30:00+00:00,BUY,47.1,125.0,40.47256666666544
BAC,2025-07-18 15:55:00+00:00,SELL,47.105,125.0,5928.597566666665
BAC,2025-07-18 16:00:00+00:00,BUY,47.165,125.0,32.97256666666544
BAC,2025-07-18 16:26:00+00:00,SELL,47.215,125.0,5934.847566666665
BAC,2025-07-18 16:41:00+00:00,BUY,47.245,125.0,29.222566666665443
BAC,2025-07-18 16:58:00+00:00,SELL,47.225,125.0,5932.347566666665
BAC,2025-07-18 17:05:00+00:00,BUY,47.315,125.0,17.972566666665443
BAC,2025-07-18 17:19:00+00:00,SELL,47.2553,125.0,5924.885066666665
BAC,2025-07-18 17:35:00+00:00,BUY,47.2599,125.0,17.397566666664716
BAC,2025-07-18 18:12:00+00:00,SELL,47.31,125.0,5931.147566666665
BAC,2025-07-18 18:25:00+00:00,BUY,47.295,125.0,19.272566666664716
BAC,2025-07-18 18:28:00+00:00,SELL,47.285,125.0,5929.897566666665
BAC,2025-07-18 18:34:00+00:00,BUY,47.3,125.0,17.397566666664716
BAC,2025-07-18 18:54:00+00:00,SELL,47.3201,125.0,5932.4100666666645
BAC,2025-07-18 19:02:00+00:00,BUY,47.335,125.0,15.535066666664534
BAC,2025-07-18 19:13:00+00:00,SELL,47.325,125.0,5931.1600666666645
BAC,2025-07-18 19:16:00+00:00,BUY,47.355,125.0,11.785066666664534
BAC,2025-07-18 19:23:00+00:00,SELL,47.28,125.0,5921.7850666666645
BAC,2025-07-18 19:50:00+00:00,BUY,47.329,125.0,5.660066666664534
BAC,2025-07-18 20:01:00+00:00,SELL,47.24,125.0,5910.6600666666645
BAC,2025-07-18 20:25:00+00:00,BUY,47.34,124.0,40.50006666666377
BAC,2025-07-18 20:56:00+00:00,SELL,47.29,124.0,5904.460066666664
BAC,2025-07-18 21:06:00+00:00,BUY,47.32,124.0,36.780066666663515
BAC,2025-07-18 21:33:00+00:00,SELL,47.2904,124.0,5900.789666666663
BAC,2025-07-18 21:34:00+00:00,BUY,47.36,124.0,28.149666666662597
