Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
GOOGL,2025-04-21 17:21:00+00:00,BUY,146.63,45.0,42.39316666666855,146.63,0.0,0.0012328429358099777
GOOGL,2025-04-21 17:28:00+00:00,SELL,146.42,45.0,6631.293166666668,146.42,0.0,0.0026997840172786176
GOOGL,2025-04-21 17:40:00+00:00,BUY,146.59,45.0,34.743166666668,146.59,0.0,0.001898013412628116
GOOGL,2025-04-21 17:41:00+00:00,SELL,146.53,45.0,6628.593166666668,146.53,0.0,0.0027820710973724882
GOOGL,2025-04-21 17:44:00+00:00,BUY,146.6,45.0,31.593166666668367,146.6,0.0,0.0012949640287769784
GOOGL,2025-04-21 17:45:00+00:00,SELL,146.5197,45.0,6624.979666666668,146.5197,0.0,0.0018463053378738768
GOOGL,2025-04-21 17:47:00+00:00,BUY,146.5338,45.0,30.95866666666734,146.5338,0.0,0.0030221625251846875
GOOGL,2025-04-21 17:49:00+00:00,SELL,146.48,45.0,6622.558666666667,146.48,0.0,0.0014735739079180037
GOOGL,2025-04-21 18:06:00+00:00,BUY,146.64,45.0,23.758666666667523,146.64,0.0,0.0009150805270863836
GOOGL,2025-04-21 18:36:00+00:00,SELL,146.69,45.0,6624.808666666668,146.69,0.0,0.0019173412867490413
GOOGL,2025-04-21 19:02:00+00:00,BUY,146.45,45.0,34.558666666668614,146.45,0.0,0.0014603751541507107
GOOGL,2025-04-21 19:29:00+00:00,SELL,146.6613,45.0,6634.317166666669,146.6613,0.0,0.001188150182183028
GOOGL,2025-04-21 19:33:00+00:00,BUY,146.93,45.0,22.467166666669076,146.93,0.0,0.0015036589033314398
GOOGL,2025-04-21 20:13:00+00:00,SELL,147.55,45.0,6662.21716666667,147.55,0.0,0.1053864168618267
GOOGL,2025-04-21 20:33:00+00:00,BUY,147.67,45.0,17.067166666670346,147.67,0.0,0.0033037221936715365
GOOGL,2025-04-21 20:51:00+00:00,SELL,147.6,45.0,6659.06716666667,147.6,0.0,0.0005346259400506113
GOOGL,2025-04-21 20:53:00+00:00,BUY,147.63,45.0,15.717166666670892,147.63,0.0,0.016210374639769452
GOOGL,2025-04-21 21:09:00+00:00,SELL,147.55,45.0,6655.467166666672,147.55,0.0,0.06976744186046512
GOOGL,2025-04-21 21:18:00+00:00,BUY,147.65,45.0,11.2171666666718,147.65,0.0,0.055487053020961775
GOOGL,2025-04-21 21:34:00+00:00,SELL,147.65,45.0,6655.467166666672,147.65,0.0,0.1859504132231405
GOOGL,2025-04-21 21:37:00+00:00,BUY,147.67,45.0,10.317166666672165,147.66999999999996,1.2789769243681803e-12,0.09164969450101833
GOOGL,2025-04-21 22:15:00+00:00,SELL,147.5,45.0,6647.817166666672,147.5,0.0,0.1717557251908397
GOOGL,2025-04-21 22:45:00+00:00,BUY,147.6699,45.0,2.6716666666716264,147.6699,0.0,0.35714285714285715
GOOGL,2025-04-21 22:51:00+00:00,SELL,147.62,45.0,6645.571666666672,147.62,0.0,0.3125
GOOGL,2025-04-21 23:26:00+00:00,BUY,147.871,44.0,139.24766666667165,147.871,0.0,0.18333333333333332
GOOGL,2025-04-22 09:22:00+00:00,SELL,149.22,44.0,6704.927666666672,149.22,0.0,0.04861878453038674
GOOGL,2025-04-22 09:40:00+00:00,BUY,149.51,44.0,126.48766666667234,149.51,0.0,0.16793893129770993
GOOGL,2025-04-22 09:44:00+00:00,SELL,149.34,44.0,6697.447666666672,149.34,0.0,0.12753623188405797
GOOGL,2025-04-22 11:30:00+00:00,BUY,148.74,45.0,4.147666666672194,148.74,0.0,0.051194539249146756
GOOGL,2025-04-22 11:37:00+00:00,SELL,148.65,45.0,6693.397666666672,148.65,0.0,0.05061867266591676
GOOGL,2025-04-22 12:16:00+00:00,BUY,148.63,45.0,5.04766666667274,148.63,0.0,0.04912663755458515
GOOGL,2025-04-22 12:33:00+00:00,SELL,148.4501,45.0,6685.302166666673,148.4501,0.0,0.15151515151515152
GOOGL,2025-04-22 12:41:00+00:00,BUY,148.73,44.0,141.18216666667286,148.73,0.0,0.056847545219638244
GOOGL,2025-04-22 13:09:00+00:00,SELL,148.86,44.0,6691.022166666673,148.86,0.0,0.03286034353995519
GOOGL,2025-04-22 13:10:00+00:00,BUY,148.9,44.0,139.42216666667264,148.9,0.0,0.012960235640648013
GOOGL,2025-04-22 13:20:00+00:00,SELL,148.8,44.0,6686.622166666673,148.8,0.0,0.022517911975435005
GOOGL,2025-04-22 13:25:00+00:00,BUY,148.94,44.0,133.2621666666737,148.94,0.0,0.01934065934065934
GOOGL,2025-04-22 13:27:00+00:00,SELL,148.59,44.0,6671.222166666674,148.59,0.0,0.0022206520641970323
GOOGL,2025-04-22 13:32:00+00:00,BUY,149.365,44.0,99.16216666667331,149.365,0.0,0.00033692980373838935
GOOGL,2025-04-22 14:16:00+00:00,SELL,149.51,44.0,6677.602166666673,149.51,0.0,0.0009270574354220218
GOOGL,2025-04-22 14:36:00+00:00,BUY,149.76,44.0,88.16216666667333,149.76,0.0,0.0008409143031878297
GOOGL,2025-04-22 15:24:00+00:00,SELL,150.55,44.0,6712.362166666674,150.55,0.0,0.0009729347249248187
GOOGL,2025-04-22 15:25:00+00:00,BUY,150.68,44.0,82.44216666667398,150.68,0.0,0.00041076963292131894
GOOGL,2025-04-22 15:39:00+00:00,SELL,150.59,44.0,6708.402166666674,150.59,0.0,0.0009397894017386104
GOOGL,2025-04-22 15:54:00+00:00,BUY,150.475,44.0,87.50216666667438,150.475,0.0,0.0018880068654795108
GOOGL,2025-04-22 16:34:00+00:00,SELL,151.71,44.0,6762.742166666675,151.71,0.0,0.0009020090200902009
GOOGL,2025-04-22 16:57:00+00:00,BUY,151.6,44.0,92.34216666667544,151.6,0.0,0.0017027863777089784
GOOGL,2025-04-22 16:59:00+00:00,SELL,151.52,44.0,6759.222166666676,151.52,0.0,0.0025984763479596053
GOOGL,2025-04-22 17:03:00+00:00,BUY,151.6001,44.0,88.8177666666761,151.6001,0.0,0.0017626792724941911
GOOGL,2025-04-22 17:06:00+00:00,SELL,151.44,44.0,6752.177766666676,151.44,0.0,0.0009247194317178765
GOOGL,2025-04-22 17:35:00+00:00,BUY,150.27,44.0,140.29776666667567,150.27,0.0,0.001037344398340249
GOOGL,2025-04-22 17:49:00+00:00,SELL,149.93,44.0,6737.217766666676,149.93,0.0,0.0014153826358284814
GOOGL,2025-04-22 18:05:00+00:00,BUY,150.405,44.0,119.39776666667603,150.405,0.0,0.0021636506687647524
GOOGL,2025-04-22 18:21:00+00:00,SELL,150.45,44.0,6739.197766666675,150.45,0.0,0.0005688576304493975
GOOGL,2025-04-22 18:24:00+00:00,BUY,150.605,44.0,112.57776666667542,150.605,0.0,0.0012575021434695628
GOOGL,2025-04-22 19:02:00+00:00,SELL,151.02,44.0,6757.457766666676,151.02,0.0,0.0012036657092053071
GOOGL,2025-04-22 19:36:00+00:00,BUY,150.32,44.0,143.3777666666756,150.32,0.0,0.0015362592088265074
GOOGL,2025-04-22 20:14:00+00:00,SELL,151.21,44.0,6796.617766666676,151.21,0.0,0.007819441976186245
GOOGL,2025-04-22 20:41:00+00:00,BUY,151.63,44.0,124.89776666667694,151.63,0.0,0.07857142857142857
GOOGL,2025-04-22 21:00:00+00:00,SELL,151.47,44.0,6789.577766666677,151.47,0.0,0.047109207708779445
GOOGL,2025-04-22 21:05:00+00:00,BUY,151.54,44.0,121.81776666667793,151.54,0.0,0.1375
GOOGL,2025-04-22 21:14:00+00:00,SELL,151.5,44.0,6787.817766666678,151.5,0.0,0.023305084745762712
GOOGL,2025-04-22 21:18:00+00:00,BUY,151.62,44.0,116.53776666667729,151.62,0.0,0.018144329896907216
GOOGL,2025-04-22 21:53:00+00:00,SELL,154.05,44.0,6894.737766666678,154.05,0.0,0.09586056644880174
GOOGL,2025-04-22 21:54:00+00:00,BUY,154.2,44.0,109.93776666667873,154.2,0.0,0.036514522821576766
GOOGL,2025-04-22 22:01:00+00:00,SELL,153.77,44.0,6875.817766666679,153.77,0.0,0.029411764705882353
GOOGL,2025-04-22 22:06:00+00:00,BUY,154.11,44.0,94.97776666667868,154.11,0.0,0.014976174268209666
GOOGL,2025-04-22 22:08:00+00:00,SELL,153.8,44.0,6862.177766666679,153.8,0.0,0.008957654723127036
GOOGL,2025-04-22 22:27:00+00:00,BUY,153.9,44.0,90.57776666667904,153.9,0.0,0.09887640449438202
GOOGL,2025-04-22 23:03:00+00:00,SELL,154.31,44.0,6880.217766666679,154.31,0.0,0.03571428571428571
GOOGL,2025-04-22 23:04:00+00:00,BUY,154.4,44.0,86.61776666667902,154.4,0.0,0.1476510067114094
GOOGL,2025-04-22 23:25:00+00:00,SELL,154.4,44.0,6880.217766666679,154.4,0.0,0.11055276381909548
GOOGL,2025-04-22 23:56:00+00:00,BUY,154.75,44.0,71.21776666667938,154.75,0.0,0.00858034321372855
GOOGL,2025-04-23 08:15:00+00:00,SELL,154.82,44.0,6883.297766666679,154.82,0.0,0.019426048565121413
GOOGL,2025-04-23 08:16:00+00:00,BUY,154.85,44.0,69.89776666667967,154.85,0.0,0.05641025641025641
GOOGL,2025-04-23 08:17:00+00:00,SELL,154.61,44.0,6872.73776666668,154.61,0.0,0.015444015444015444
GOOGL,2025-04-23 08:38:00+00:00,BUY,155.0,44.0,52.73776666667982,155.0,0.0,0.01997276441216523
GOOGL,2025-04-23 09:05:00+00:00,SELL,154.85,44.0,6866.137766666679,154.85,0.0,0.008290936498963633
GOOGL,2025-04-23 09:31:00+00:00,BUY,154.8,44.0,54.937766666678726,154.8,0.0,0.03967538322813345
GOOGL,2025-04-23 09:32:00+00:00,SELL,154.72,44.0,6862.617766666679,154.72,0.0,0.05548549810844893
GOOGL,2025-04-23 09:37:00+00:00,BUY,155.0,44.0,42.61776666667902,155.0,0.0,0.15384615384615385
GOOGL,2025-04-23 09:55:00+00:00,SELL,154.98,44.0,6861.737766666679,154.98,0.0,0.10161662817551963
GOOGL,2025-04-23 10:04:00+00:00,BUY,155.05,44.0,39.53776666667818,155.05,0.0,0.11055276381909548
GOOGL,2025-04-23 11:03:00+00:00,SELL,155.35,44.0,6874.937766666678,155.35,0.0,0.039532794249775384
GOOGL,2025-04-23 11:40:00+00:00,BUY,155.3,44.0,41.73776666667709,155.3,0.0,0.07006369426751592
GOOGL,2025-04-23 11:43:00+00:00,SELL,154.82,44.0,6853.817766666677,154.82,0.0,0.013040901007705987
GOOGL,2025-04-23 12:11:00+00:00,BUY,154.95,44.0,36.017766666677744,154.95,0.0,0.047261009667024706
GOOGL,2025-04-23 12:30:00+00:00,SELL,155.0,44.0,6856.017766666678,155.0,0.0,0.0075627363355104844
GOOGL,2025-04-23 12:33:00+00:00,BUY,155.21,44.0,26.777766666677053,155.21,0.0,0.04296875
GOOGL,2025-04-23 12:53:00+00:00,SELL,155.3,44.0,6859.977766666678,155.3,0.0,0.017234625930278104
GOOGL,2025-04-23 12:59:00+00:00,BUY,155.54,44.0,16.21776666667847,155.54,0.0,0.021632251720747297
GOOGL,2025-04-23 13:05:00+00:00,SELL,155.05,44.0,6838.417766666679,155.05,0.0,0.01949490474080638
GOOGL,2025-04-23 13:19:00+00:00,BUY,155.2239,44.0,8.566166666680147,155.2239,0.0,0.09691629955947137
GOOGL,2025-04-23 14:16:00+00:00,SELL,156.63,44.0,6900.28616666668,156.63,0.0,0.0005962382784974795
GOOGL,2025-04-23 14:26:00+00:00,BUY,157.235,43.0,139.18116666667902,157.235,0.0,0.0006795732911892533
GOOGL,2025-04-23 14:41:00+00:00,SELL,156.86,43.0,6884.16116666668,156.86,0.0,0.0006564885496183206
GOOGL,2025-04-23 15:09:00+00:00,BUY,156.81,43.0,141.33116666667956,156.81,0.0,0.0010395764330440249
GOOGL,2025-04-23 15:13:00+00:00,SELL,156.8,43.0,6883.73116666668,156.8,0.0,0.000674234821876568
GOOGL,2025-04-23 15:42:00+00:00,BUY,155.06,44.0,61.09116666667978,155.06,0.0,0.0008662610989703305
GOOGL,2025-04-23 15:43:00+00:00,SELL,154.9,44.0,6876.69116666668,154.9,0.0,0.0002737271686657045
GOOGL,2025-04-23 15:58:00+00:00,BUY,154.75,44.0,67.69116666668015,154.75,0.0,0.0012256950247924675
GOOGL,2025-04-23 16:09:00+00:00,SELL,154.27,44.0,6855.57116666668,154.27,0.0,0.001160092807424594
GOOGL,2025-04-23 16:29:00+00:00,BUY,154.705,44.0,48.55116666667982,154.705,0.0,0.0012047203132272814
GOOGL,2025-04-23 16:48:00+00:00,SELL,154.73,44.0,6856.67116666668,154.73,0.0,0.0004539639305022492
GOOGL,2025-04-23 16:56:00+00:00,BUY,155.21,44.0,27.43116666667902,155.21,0.0,0.0017077430622938095
GOOGL,2025-04-23 17:32:00+00:00,SELL,155.62,44.0,6874.71116666668,155.62,0.0,0.0017574692442882249
GOOGL,2025-04-23 17:54:00+00:00,BUY,155.43,44.0,35.7911666666796,155.43,0.0,0.0013064133016627078
GOOGL,2025-04-23 18:03:00+00:00,SELL,155.115,44.0,6860.85116666668,155.115,0.0,0.0012575380833976392
GOOGL,2025-04-23 18:12:00+00:00,BUY,155.61,44.0,14.011166666679856,155.61,0.0,0.001800474670594975
GOOGL,2025-04-23 18:26:00+00:00,SELL,155.43,44.0,6852.93116666668,155.43,0.0,0.0010095679508065072
GOOGL,2025-04-23 18:41:00+00:00,BUY,155.48,44.0,11.811166666680036,155.48,0.0,0.00130917313814752
GOOGL,2025-04-23 18:44:00+00:00,SELL,155.275,44.0,6843.91116666668,155.275,0.0,0.0013021989404835893
GOOGL,2025-04-23 18:57:00+00:00,BUY,155.5,44.0,1.9111666666804008,155.5,0.0,0.0011562820276982105
GOOGL,2025-04-23 19:02:00+00:00,SELL,155.05,44.0,6824.111166666681,155.05,0.0,0.0010552064847234878
GOOGL,2025-04-23 19:32:00+00:00,BUY,155.09,44.0,0.1511666666810924,155.09,0.0,0.0009127873205543108
GOOGL,2025-04-23 19:36:00+00:00,SELL,154.54,44.0,6799.91116666668,154.54,0.0,0.0010392064241851677
GOOGL,2025-04-23 19:44:00+00:00,BUY,154.88,43.0,140.07116666668026,154.88,0.0,0.0010842158345940494
GOOGL,2025-04-23 20:03:00+00:00,SELL,155.15,43.0,6811.52116666668,155.15,0.0,5.8592685452662564e-05
GOOGL,2025-04-23 20:14:00+00:00,BUY,155.47,43.0,126.31116666668004,155.47,0.0,0.008059981255857544
GOOGL,2025-04-23 20:45:00+00:00,SELL,155.87,43.0,6828.72116666668,155.87,0.0,0.058265582655826556
GOOGL,2025-04-23 20:53:00+00:00,BUY,156.0206,43.0,119.83536666667987,156.0206,0.0,0.13109756097560976
GOOGL,2025-04-23 21:02:00+00:00,SELL,155.73,43.0,6816.225366666679,155.73,0.0,0.06332842415316642
GOOGL,2025-04-23 21:26:00+00:00,BUY,155.93,43.0,111.2353666666786,155.93,0.0,0.03775241439859526
GOOGL,2025-04-23 21:45:00+00:00,SELL,155.8501,43.0,6812.789666666678,155.8501,0.0,0.04126679462571977
GOOGL,2025-04-23 22:32:00+00:00,BUY,155.33,43.0,133.59966666667788,155.33,0.0,0.13230769230769232
GOOGL,2025-04-23 23:32:00+00:00,SELL,155.7362,43.0,6830.256266666678,155.7362,0.0,0.03981481481481482
GOOGL,2025-04-23 23:59:00+00:00,BUY,155.8101,43.0,130.4219666666777,155.8101,0.0,0.03675213675213675
GOOGL,2025-04-24 08:00:00+00:00,SELL,154.88,43.0,6790.261966666678,154.88,0.0,0.008736286062576188
GOOGL,2025-04-24 09:05:00+00:00,BUY,154.09,44.0,10.3019666666778,154.09,0.0,0.0825515947467167
GOOGL,2025-04-24 11:06:00+00:00,SELL,155.35,44.0,6845.701966666677,155.35,0.0,0.006087437742114001
GOOGL,2025-04-24 11:08:00+00:00,BUY,155.47,44.0,5.0219666666771445,155.47,0.0,0.04226705091258405
GOOGL,2025-04-24 11:18:00+00:00,SELL,155.17,44.0,6832.501966666677,155.17,0.0,0.04426559356136821
GOOGL,2025-04-24 12:00:00+00:00,BUY,155.1,44.0,8.101966666677072,155.1,0.0,0.000911898199001057
GOOGL,2025-04-24 12:30:00+00:00,SELL,155.0598,44.0,6830.733166666677,155.0598,0.0,0.03866432337434095
GOOGL,2025-04-24 12:38:00+00:00,BUY,155.59,43.0,140.363166666677,155.59,0.0,0.01662156938538848
GOOGL,2025-04-24 12:47:00+00:00,SELL,155.2,43.0,6813.963166666676,155.2,0.0,0.013471177944862155
GOOGL,2025-04-24 13:02:00+00:00,BUY,155.56,43.0,124.88316666667652,155.56,0.0,0.003407020045955154
GOOGL,2025-04-24 13:09:00+00:00,SELL,155.31,43.0,6803.213166666676,155.31,0.0,0.010363943118823812
GOOGL,2025-04-24 13:16:00+00:00,BUY,155.48,43.0,117.57316666667704,155.48,0.0,0.017630176301763018
GOOGL,2025-04-24 14:11:00+00:00,SELL,157.27,43.0,6880.183166666678,157.27,0.0,0.0006576130176790849
GOOGL,2025-04-24 14:23:00+00:00,BUY,157.595,43.0,103.59816666667756,157.595,0.0,0.0007398485891259464
GOOGL,2025-04-24 14:45:00+00:00,SELL,157.54,43.0,6877.818166666677,157.54,0.0,0.0007022701290217214
GOOGL,2025-04-24 14:57:00+00:00,BUY,157.875,43.0,89.19316666667692,157.875,0.0,0.0012797238177435196
GOOGL,2025-04-24 15:22:00+00:00,SELL,157.91,43.0,6879.323166666677,157.91,0.0,0.0011326818217738323
GOOGL,2025-04-24 15:36:00+00:00,BUY,158.07,43.0,82.31316666667772,158.07,0.0,0.0008761027688922394
GOOGL,2025-04-24 15:48:00+00:00,SELL,157.875,43.0,6870.938166666678,157.875,0.0,0.0005677766921065836
GOOGL,2025-04-24 15:54:00+00:00,BUY,158.2925,43.0,64.3606666666783,158.2925,0.0,0.0011447130231072304
GOOGL,2025-04-24 16:02:00+00:00,SELL,158.09,43.0,6862.230666666678,158.09,0.0,0.0008709389937616462
GOOGL,2025-04-24 16:15:00+00:00,BUY,158.215,43.0,58.9856666666783,158.215,0.0,0.0007142975796940148
GOOGL,2025-04-24 16:45:00+00:00,SELL,158.27,43.0,6864.595666666679,158.27,0.0,0.0007006452453887766
GOOGL,2025-04-24 16:54:00+00:00,BUY,158.53,43.0,47.80566666667892,158.53,0.0,0.0016700974870858742
GOOGL,2025-04-24 17:04:00+00:00,SELL,158.485,43.0,6862.660666666679,158.485,0.0,0.0011853240345122253
GOOGL,2025-04-24 17:25:00+00:00,BUY,158.56,43.0,44.58066666667946,158.56,0.0,0.0013664675225626033
GOOGL,2025-04-24 17:36:00+00:00,SELL,158.36,43.0,6854.06066666668,158.36,0.0,0.0012639995296745937
GOOGL,2025-04-24 17:49:00+00:00,BUY,158.515,43.0,37.91566666668041,158.515,0.0,0.0010948719254468605
GOOGL,2025-04-24 18:12:00+00:00,SELL,158.53,43.0,6854.70566666668,158.53,0.0,0.0006850078855558919
GOOGL,2025-04-24 18:14:00+00:00,BUY,158.6,43.0,34.90566666668019,158.6,0.0,0.0007797058876860867
GOOGL,2025-04-24 18:58:00+00:00,SELL,159.015,43.0,6872.55066666668,159.015,0.0,0.00061111663800577
GOOGL,2025-04-24 19:21:00+00:00,BUY,158.67,43.0,49.74066666668023,158.67,0.0,0.0005224723879418233
GOOGL,2025-04-24 19:30:00+00:00,SELL,158.36,43.0,6859.220666666681,158.36,0.0,0.000546274534713841
GOOGL,2025-04-24 19:37:00+00:00,BUY,158.72,43.0,34.26066666668066,158.72,0.0,0.0006291424641900888
GOOGL,2025-04-24 20:18:00+00:00,SELL,164.86,43.0,7123.240666666681,164.86,0.0,0.00047205023492732624
GOOGL,2025-04-24 20:28:00+00:00,BUY,166.06,42.0,148.7206666666807,166.06,0.0,0.0005524716529425693
GOOGL,2025-04-24 20:47:00+00:00,SELL,165.35,42.0,7093.4206666666805,165.35,0.0,0.0008598100229282673
GOOGL,2025-04-24 21:01:00+00:00,BUY,167.0,42.0,79.42066666668052,167.0,0.0,0.00018290770999547087
GOOGL,2025-04-24 21:18:00+00:00,SELL,166.98,42.0,7092.58066666668,166.98,0.0,0.000748182984181274
GOOGL,2025-04-24 21:39:00+00:00,BUY,166.96,42.0,80.26066666667975,166.96,0.0,0.002153514843870174
GOOGL,2025-04-24 21:59:00+00:00,SELL,167.1417,42.0,7100.212066666679,167.1417,0.0,0.011456628477905073
GOOGL,2025-04-24 22:23:00+00:00,BUY,167.25,42.0,75.71206666667877,167.25,0.0,0.014266304347826086
GOOGL,2025-04-24 22:30:00+00:00,SELL,167.05,42.0,7091.812066666679,167.05,0.0,0.04778156996587031
GOOGL,2025-04-24 22:47:00+00:00,BUY,166.9,42.0,82.01206666667895,166.9,0.0,0.012574850299401197
GOOGL,2025-04-24 23:06:00+00:00,SELL,166.99,42.0,7095.592066666679,166.99,0.0,0.004453870625662778
GOOGL,2025-04-24 23:24:00+00:00,BUY,167.0,42.0,81.59206666667887,167.0,0.0,0.05630026809651475
GOOGL,2025-04-24 23:33:00+00:00,SELL,166.96,42.0,7093.91206666668,166.96,0.0,0.005599253432875617
GOOGL,2025-04-24 23:48:00+00:00,BUY,167.0683,42.0,77.0434666666797,167.0683,0.0,0.016548463356973995
GOOGL,2025-04-25 08:29:00+00:00,SELL,168.6,42.0,7158.24346666668,168.6,0.0,0.011272141706924315
GOOGL,2025-04-25 08:50:00+00:00,BUY,168.25,42.0,91.74346666667952,168.25,0.0,0.0062038404726735595
GOOGL,2025-04-25 08:55:00+00:00,SELL,168.16,42.0,7154.46346666668,168.16,0.0,0.009854528390427029
GOOGL,2025-04-25 09:21:00+00:00,BUY,168.11,42.0,93.84346666667898,168.11,0.0,0.03317535545023697
GOOGL,2025-04-25 09:40:00+00:00,SELL,168.18,42.0,7157.403466666679,168.18,0.0,0.025
GOOGL,2025-04-25 09:51:00+00:00,BUY,168.52,42.0,79.56346666667923,168.52,0.0,0.0035551041137633316
GOOGL,2025-04-25 10:05:00+00:00,SELL,168.28,42.0,7147.323466666679,168.28,0.0,0.02464788732394366
GOOGL,2025-04-25 10:45:00+00:00,BUY,167.22,42.0,124.08346666667968,167.22,0.0,0.004105571847507331
GOOGL,2025-04-25 10:49:00+00:00,SELL,166.82,42.0,7130.523466666679,166.82,0.0,0.002800373383117749
GOOGL,2025-04-25 10:52:00+00:00,BUY,167.26,42.0,105.6034666666792,167.26,0.0,0.00964630225080386
GOOGL,2025-04-25 10:56:00+00:00,SELL,167.0,42.0,7119.603466666679,167.0,0.0,0.0067286126241589235
GOOGL,2025-04-25 11:08:00+00:00,BUY,167.25,42.0,95.1034666666792,167.25,0.0,0.0016287908167222523
GOOGL,2025-04-25 11:21:00+00:00,SELL,167.0,42.0,7109.103466666679,167.0,0.0,0.004543487667676331
GOOGL,2025-04-25 11:59:00+00:00,BUY,165.61,42.0,153.4834666666784,165.61,0.0,0.003592814371257485
GOOGL,2025-04-25 12:05:00+00:00,SELL,164.76,42.0,7073.403466666679,164.76,0.0,0.0007352168889822498
GOOGL,2025-04-25 12:19:00+00:00,BUY,165.71,42.0,113.58346666667784,165.71,0.0,0.0008683427059212703
GOOGL,2025-04-25 12:26:00+00:00,SELL,164.98,42.0,7042.743466666678,164.98,0.0,0.002246710174387504
GOOGL,2025-04-25 12:44:00+00:00,BUY,164.9885,42.0,113.22646666667788,164.9885,0.0,0.005804311774461028
GOOGL,2025-04-25 12:45:00+00:00,SELL,164.87,42.0,7037.766466666678,164.87,0.0,0.004042348411934553
GOOGL,2025-04-25 12:56:00+00:00,BUY,165.0782,42.0,104.48206666667738,165.0782,0.0,0.0005855617209937819
GOOGL,2025-04-25 13:15:00+00:00,SELL,164.6922,42.0,7021.554466666678,164.6922,0.0,0.0007896221094190638
GOOGL,2025-04-25 13:26:00+00:00,BUY,165.1,42.0,87.35446666667849,165.1,0.0,0.0016367887763055339
GOOGL,2025-04-25 13:31:00+00:00,SELL,165.01,42.0,7017.774466666679,165.01,0.0,2.0449718524231457e-05
GOOGL,2025-04-25 13:36:00+00:00,BUY,165.24,42.0,77.69446666667864,165.24,0.0,4.468978902163411e-05
GOOGL,2025-04-25 13:38:00+00:00,SELL,164.43,42.0,6983.754466666679,164.43,0.0,4.212544958887567e-05
GOOGL,2025-04-25 14:00:00+00:00,BUY,163.73,42.0,107.09446666667918,163.73,0.0,6.323149048667171e-05
GOOGL,2025-04-25 14:23:00+00:00,SELL,163.38,42.0,6969.054466666679,163.38,0.0,9.138301668392791e-05
GOOGL,2025-04-25 14:39:00+00:00,BUY,163.31,42.0,110.03446666667878,163.31,0.0,0.0002219591595146493
GOOGL,2025-04-25 14:50:00+00:00,SELL,162.9521,42.0,6954.022666666679,162.9521,0.0,0.00023412415269354262
GOOGL,2025-04-25 15:06:00+00:00,BUY,163.08,42.0,104.66266666667798,163.08,0.0,0.0002795824901480456
GOOGL,2025-04-25 15:17:00+00:00,SELL,162.63,42.0,6935.122666666678,162.63,0.0,0.000193046643746208
GOOGL,2025-04-25 15:24:00+00:00,BUY,163.07,42.0,86.18266666667841,163.07,0.0,0.0002846569883290635
GOOGL,2025-04-25 15:31:00+00:00,SELL,162.8,42.0,6923.782666666679,162.8,0.0,0.00039655563108996147
