Symbol,Datetime,Action,Price,Shares,Cash_Remaining,Market_VWAP,Slippage,Participation_Rate
BAC,2025-06-03 23:36:00+00:00,SELL,44.72,142.0,6393.691566666658,44.71999999999999,1.0089706847793423e-12,0.08981657179000632
BAC,2025-06-03 23:50:00+00:00,BUY,44.73,142.0,42.03156666665837,44.73,0.0,0.0984060984060984
BAC,2025-06-04 11:40:00+00:00,SELL,44.78,142.0,6400.791566666659,44.78,0.0,0.34299516908212563
BAC,2025-06-04 13:12:00+00:00,BUY,44.56,143.0,28.71156666665865,44.56,0.0,0.036498213374170495
BAC,2025-06-04 13:15:00+00:00,SELL,44.53,143.0,6396.501566666659,44.53,0.0,0.036092882382635035
BAC,2025-06-04 13:17:00+00:00,BUY,44.54,143.0,27.281566666658364,44.540000000000006,-1.0160761121369433e-12,0.0959731543624161
BAC,2025-06-04 13:18:00+00:00,SELL,44.53,143.0,6395.071566666658,44.53,0.0,0.027680991095625242
BAC,2025-06-04 13:19:00+00:00,BUY,44.5799,143.0,20.14586666665764,44.5799,0.0,0.006109544561223618
BAC,2025-06-04 13:31:00+00:00,SELL,44.56,143.0,6392.225866666658,44.56,0.0,0.0009260698373225573
BAC,2025-06-04 13:32:00+00:00,BUY,44.67,143.0,4.415866666657166,44.67,0.0,0.0004182729713760888
BAC,2025-06-04 13:52:00+00:00,SELL,44.905,143.0,6425.830866666657,44.905,0.0,0.0008745749443452308
BAC,2025-06-04 14:16:00+00:00,BUY,44.77,143.0,23.720866666656548,44.77,0.0,0.0008578387263194519
BAC,2025-06-04 14:34:00+00:00,SELL,44.725,143.0,6419.395866666657,44.725,0.0,0.0009630796998962838
BAC,2025-06-04 15:21:00+00:00,BUY,44.58,143.0,44.45586666665713,44.58,0.0,0.0012408239765371466
BAC,2025-06-04 15:25:00+00:00,SELL,44.56,143.0,6416.535866666657,44.56,0.0,0.0018377628129337376
BAC,2025-06-04 15:42:00+00:00,BUY,44.51,144.0,7.095866666657457,44.51,0.0,0.0005767336051457454
BAC,2025-06-04 15:46:00+00:00,SELL,44.4701,144.0,6410.790266666658,44.4701,0.0,0.002907798554177941
BAC,2025-06-04 15:51:00+00:00,BUY,44.505,144.0,2.070266666657517,44.50500000000001,-1.0231815394945443e-12,0.0006232309330286426
BAC,2025-06-04 15:59:00+00:00,SELL,44.465,144.0,6405.0302666666585,44.465,0.0,0.004572880279453795
BAC,2025-06-04 16:33:00+00:00,BUY,44.425,144.0,7.830266666658645,44.425,0.0,0.0019896647967502143
BAC,2025-06-04 16:55:00+00:00,SELL,44.4301,144.0,6405.764666666659,44.43010000000001,-1.0231815394945443e-12,0.002818776181341268
BAC,2025-06-04 17:04:00+00:00,BUY,44.445,144.0,5.6846666666588135,44.445,0.0,0.0032249395323837677
BAC,2025-06-04 17:06:00+00:00,SELL,44.4366,144.0,6404.555066666659,44.4366,0.0,0.003335340714318803
BAC,2025-06-04 17:17:00+00:00,BUY,44.445,144.0,4.475066666658677,44.445,0.0,0.005746667730864395
BAC,2025-06-04 17:54:00+00:00,SELL,44.48,144.0,6409.595066666659,44.48,0.0,0.0013903640050207588
BAC,2025-06-04 18:00:00+00:00,BUY,44.522,143.0,42.94906666665884,44.522,0.0,0.003169466731681369
BAC,2025-06-04 18:16:00+00:00,SELL,44.5275,143.0,6410.38156666666,44.5275,0.0,0.001365076940700294
BAC,2025-06-04 18:24:00+00:00,BUY,44.52,143.0,44.021566666659055,44.52,0.0,0.0020045979589548056
BAC,2025-06-04 18:25:00+00:00,SELL,44.495,143.0,6406.806566666659,44.495,0.0,0.0020596877340554242
BAC,2025-06-04 19:04:00+00:00,BUY,44.449,144.0,6.1505666666589605,44.449,0.0,0.0010702659313543323
BAC,2025-06-04 19:16:00+00:00,SELL,44.415,144.0,6401.910566666659,44.415,0.0,0.0053085600530856005
BAC,2025-06-04 19:21:00+00:00,BUY,44.4718,143.0,42.443166666658726,44.4718,0.0,0.0006132864433675002
BAC,2025-06-04 19:36:00+00:00,SELL,44.445,143.0,6398.078166666659,44.445,0.0,0.0018783166079966375
BAC,2025-06-04 20:38:00+00:00,BUY,44.36,144.0,10.2381666666588,44.36,0.0,0.010126582278481013
BAC,2025-06-04 21:09:00+00:00,SELL,44.3599,144.0,6398.063766666659,44.359899999999996,1.0231815394945443e-12,0.35467980295566504
BAC,2025-06-05 09:14:00+00:00,BUY,44.5,143.0,34.56376666665892,44.5,0.0,0.049877921171956746
BAC,2025-06-05 12:00:00+00:00,SELL,44.25,143.0,6362.313766666659,44.25,0.0,0.010098156909822752
BAC,2025-06-05 12:29:00+00:00,BUY,44.3601,143.0,18.819466666658627,44.3601,0.0,0.4750830564784053
BAC,2025-06-05 12:30:00+00:00,SELL,44.25,143.0,6346.569466666659,44.25,0.0,0.04163027656477438
BAC,2025-06-05 12:50:00+00:00,BUY,44.51,142.0,26.149466666658554,44.51,0.0,0.04861348853132489
BAC,2025-06-05 13:31:00+00:00,SELL,44.29,142.0,6315.329466666659,44.29,0.0,0.0011106505126981768
BAC,2025-06-05 13:51:00+00:00,BUY,44.165,142.0,43.89946666665856,44.165,0.0,0.0015505060982933514
BAC,2025-06-05 13:54:00+00:00,SELL,44.115,142.0,6308.2294666666585,44.115,0.0,0.0026726393254408913
BAC,2025-06-05 14:04:00+00:00,BUY,44.165,142.0,36.79946666665819,44.165,0.0,0.001882290562036055
BAC,2025-06-05 14:36:00+00:00,SELL,44.2801,142.0,6324.573666666658,44.2801,0.0,0.000898791062725489
BAC,2025-06-05 14:37:00+00:00,BUY,44.385,142.0,21.903666666657955,44.385,0.0,0.00040780808895960114
BAC,2025-06-05 14:53:00+00:00,SELL,44.37,142.0,6322.443666666658,44.37,0.0,0.0033129578647753256
BAC,2025-06-05 15:02:00+00:00,BUY,44.44,142.0,11.963666666658357,44.44,0.0,0.0033605490474500057
BAC,2025-06-05 15:36:00+00:00,SELL,44.465,142.0,6325.993666666659,44.465,0.0,0.0019058356149675203
BAC,2025-06-05 15:50:00+00:00,BUY,44.505,142.0,6.2836666666589736,44.505,0.0,0.005126909051521826
BAC,2025-06-05 16:12:00+00:00,SELL,44.55,142.0,6332.383666666658,44.55,0.0,0.0005581366098310654
BAC,2025-06-05 16:14:00+00:00,BUY,44.555,142.0,5.573666666658028,44.555,0.0,0.003557916363909699
BAC,2025-06-05 16:15:00+00:00,SELL,44.5501,142.0,6331.687866666658,44.5501,0.0,0.003991342721421143
BAC,2025-06-05 16:37:00+00:00,BUY,44.54,142.0,7.007866666657719,44.54,0.0,0.007775709122768591
BAC,2025-06-05 16:42:00+00:00,SELL,44.51,142.0,6327.427866666658,44.51,0.0,0.0022758598583197103
BAC,2025-06-05 17:01:00+00:00,BUY,44.41,142.0,21.207866666658447,44.410000000000004,-1.0089706847793423e-12,0.0029494848786972418
BAC,2025-06-05 17:26:00+00:00,SELL,44.5,142.0,6340.207866666658,44.5,0.0,0.004857524031060788
BAC,2025-06-05 17:36:00+00:00,BUY,44.505,142.0,20.49786666665841,44.505,0.0,0.003948502627700692
BAC,2025-06-05 17:49:00+00:00,SELL,44.5201,142.0,6342.352066666658,44.5201,0.0,0.003817820078507286
BAC,2025-06-05 17:56:00+00:00,BUY,44.55,142.0,16.25206666665872,44.55,0.0,0.0013558027402492004
BAC,2025-06-05 18:01:00+00:00,SELL,44.49,142.0,6333.832066666659,44.49,0.0,0.004402281746031746
BAC,2025-06-05 18:23:00+00:00,BUY,44.445,142.0,22.642066666659048,44.445,0.0,0.003251511265799597
BAC,2025-06-05 18:56:00+00:00,SELL,44.49,142.0,6340.222066666659,44.49000000000001,-1.0089706847793423e-12,0.0053926781102840654
BAC,2025-06-05 19:09:00+00:00,BUY,44.491,142.0,22.500066666659222,44.491,0.0,0.017321297877531106
BAC,2025-06-05 19:10:00+00:00,SELL,44.475,142.0,6337.950066666659,44.475,0.0,0.002254039810787644
BAC,2025-06-05 19:30:00+00:00,BUY,44.33,142.0,43.09006666665937,44.33,0.0,0.0013007355567972593
BAC,2025-06-05 19:52:00+00:00,SELL,44.395,142.0,6347.18006666666,44.395,0.0,0.0006704216574523032
BAC,2025-06-05 20:05:00+00:00,BUY,44.38,143.0,0.8400666666593679,44.38,0.0,0.03243365842594693
BAC,2025-06-05 20:08:00+00:00,SELL,44.33,143.0,6340.030066666659,44.33,0.0,0.02301625623692258
BAC,2025-06-05 20:13:00+00:00,BUY,44.38,142.0,38.07006666665893,44.38,0.0,0.9861111111111112
BAC,2025-06-05 20:21:00+00:00,SELL,44.3357,142.0,6333.73946666666,44.335699999999996,1.0089706847793423e-12,1.392156862745098
BAC,2025-06-05 20:38:00+00:00,BUY,44.3799,142.0,31.7936666666601,44.3799,0.0,0.71
BAC,2025-06-05 20:56:00+00:00,SELL,44.32,142.0,6325.23366666666,44.32,0.0,0.9342105263157895
BAC,2025-06-05 22:50:00+00:00,BUY,44.3399,142.0,28.96786666665957,44.3399,0.0,0.35678391959798994
BAC,2025-06-05 23:02:00+00:00,SELL,44.31,142.0,6320.98786666666,44.31,0.0,0.8930817610062893
BAC,2025-06-05 23:13:00+00:00,BUY,44.35,142.0,23.287866666660197,44.35,0.0,0.044375
BAC,2025-06-06 08:44:00+00:00,SELL,44.24,142.0,6305.36786666666,44.24,0.0,0.5525291828793775
BAC,2025-06-06 12:15:00+00:00,BUY,44.33,142.0,10.507866666660448,44.33,0.0,0.2581818181818182
BAC,2025-06-06 13:51:00+00:00,SELL,44.9201,142.0,6389.16206666666,44.9201,0.0,0.0022229875700554183
BAC,2025-06-06 14:21:00+00:00,BUY,44.94,142.0,7.68206666666083,44.94,0.0,0.0008409084179670151
BAC,2025-06-06 14:33:00+00:00,SELL,44.8899,142.0,6382.04786666666,44.8899,0.0,0.004145622281260036
BAC,2025-06-06 14:44:00+00:00,BUY,44.905,142.0,5.537866666660193,44.905,0.0,0.004868849648551346
BAC,2025-06-06 15:00:00+00:00,SELL,44.945,142.0,6387.72786666666,44.945,0.0,0.0018175534706311519
BAC,2025-06-06 15:08:00+00:00,BUY,44.9599,142.0,3.4220666666597026,44.9599,0.0,0.0041418737603546845
BAC,2025-06-06 15:16:00+00:00,SELL,44.91,142.0,6380.642066666659,44.91,0.0,0.0018642265429100315
BAC,2025-06-06 15:38:00+00:00,BUY,44.8199,142.0,16.216266666659067,44.8199,0.0,0.001142654821681473
BAC,2025-06-06 15:39:00+00:00,SELL,44.805,142.0,6378.52626666666,44.805,0.0,0.0025233229675699687
BAC,2025-06-06 15:42:00+00:00,BUY,44.835,142.0,11.956266666659758,44.835,0.0,0.002517909071565359
BAC,2025-06-06 15:58:00+00:00,SELL,44.84,142.0,6379.23626666666,44.84,0.0,0.003050745499076183
BAC,2025-06-06 16:02:00+00:00,BUY,44.8501,142.0,10.522066666660976,44.8501,0.0,0.005802312752829649
BAC,2025-06-06 16:18:00+00:00,SELL,44.85,142.0,6379.222066666661,44.85,0.0,0.005049068411321292
BAC,2025-06-06 16:31:00+00:00,BUY,44.865,142.0,8.392066666660867,44.865,0.0,0.004179789833102758
BAC,2025-06-06 16:43:00+00:00,SELL,44.8482,142.0,6376.83646666666,44.8482,0.0,0.0032132512671976827
BAC,2025-06-06 17:17:00+00:00,BUY,44.83,142.0,10.9764666666606,44.83,0.0,0.0024527584896535046
BAC,2025-06-06 17:29:00+00:00,SELL,44.7935,142.0,6371.653466666661,44.7935,0.0,0.0023625715426593905
BAC,2025-06-06 17:43:00+00:00,BUY,44.815,142.0,7.923466666661625,44.815,0.0,0.0028346708188605424
BAC,2025-06-06 18:27:00+00:00,SELL,44.93,142.0,6387.983466666662,44.93,0.0,0.001839116188107912
BAC,2025-06-06 18:32:00+00:00,BUY,44.955,142.0,4.3734666666623525,44.955,0.0,0.0035008998791943
BAC,2025-06-06 18:45:00+00:00,SELL,44.925,142.0,6383.723466666662,44.925,0.0,0.0014401622718052739
BAC,2025-06-06 18:56:00+00:00,BUY,44.965,141.0,43.6584666666613,44.965,0.0,0.002124229778387092
BAC,2025-06-06 19:32:00+00:00,SELL,44.9901,141.0,6387.262566666661,44.9901,0.0,0.003971719106504042
BAC,2025-06-06 19:34:00+00:00,BUY,44.995,141.0,42.96756666666079,44.995,0.0,0.0028720413899865566
BAC,2025-06-06 19:39:00+00:00,SELL,44.98,141.0,6385.14756666666,44.98,0.0,0.004571984435797666
BAC,2025-06-06 19:48:00+00:00,BUY,45.005,141.0,39.44256666666024,45.005,0.0,0.0015134926257486959
BAC,2025-06-06 20:02:00+00:00,SELL,44.96,141.0,6378.80256666666,44.96,0.0,0.0033771646188115257
BAC,2025-06-06 20:45:00+00:00,BUY,44.9801,141.0,36.608466666660206,44.9801,0.0,0.1359691417550627
BAC,2025-06-06 22:34:00+00:00,SELL,44.98,141.0,6378.78846666666,44.98,0.0,1.3689320388349515
BAC,2025-06-06 23:40:00+00:00,BUY,44.99,141.0,35.19846666665944,44.99,0.0,0.705
BAC,2025-06-09 13:31:00+00:00,SELL,44.875,141.0,6362.573466666659,44.875,0.0,0.0003276509518143962
BAC,2025-06-09 13:40:00+00:00,BUY,45.135,140.0,43.673466666659806,45.135,0.0,0.00022635335051463052
BAC,2025-06-09 14:03:00+00:00,SELL,45.2901,140.0,6384.28746666666,45.2901,0.0,0.0004421173632120458
BAC,2025-06-09 14:24:00+00:00,BUY,45.225,141.0,7.56246666665993,45.225,0.0,0.0022378110716099542
BAC,2025-06-09 14:41:00+00:00,SELL,45.195,141.0,6380.05746666666,45.195,0.0,0.0006291160250575575
BAC,2025-06-09 15:38:00+00:00,BUY,45.095,141.0,21.662466666660293,45.095,0.0,0.0017634257985442356
BAC,2025-06-09 15:49:00+00:00,SELL,45.075,141.0,6377.237466666661,45.075,0.0,0.0015448668784923852
BAC,2025-06-09 15:51:00+00:00,BUY,45.085,141.0,20.25246666666135,45.085,0.0,0.004510556621880998
BAC,2025-06-09 15:58:00+00:00,SELL,45.085,141.0,6377.237466666661,45.085,0.0,0.001755740399462071
BAC,2025-06-09 15:59:00+00:00,BUY,45.095,141.0,18.84246666666149,45.095,0.0,0.0012034618733036309
BAC,2025-06-09 16:15:00+00:00,SELL,45.075,141.0,6374.417466666662,45.075,0.0,0.001947137293893446
BAC,2025-06-09 16:49:00+00:00,BUY,45.035,141.0,24.48246666666273,45.035,0.0,0.00466980194740677
BAC,2025-06-09 17:19:00+00:00,SELL,45.075,141.0,6380.057466666664,45.075,0.0,0.005966486120514557
BAC,2025-06-09 17:21:00+00:00,BUY,45.095,141.0,21.66246666666393,45.095,0.0,0.0011782795447328397
BAC,2025-06-09 17:40:00+00:00,SELL,45.1328,141.0,6385.387266666665,45.1328,0.0,0.0008208937844950048
BAC,2025-06-09 17:46:00+00:00,BUY,45.155,141.0,18.532266666664327,45.15500000000001,-1.0018652574217413e-12,0.000707461967647413
BAC,2025-06-09 18:33:00+00:00,SELL,45.215,141.0,6393.847266666665,45.215,0.0,0.0067716837959850154
BAC,2025-06-09 19:51:00+00:00,BUY,45.03,141.0,44.61726666666437,45.03,0.0,0.0005557701555368109
BAC,2025-06-09 19:57:00+00:00,SELL,44.95,141.0,6382.567266666665,44.95,0.0,0.0004258918053583834
BAC,2025-06-09 21:57:00+00:00,BUY,44.9196,142.0,3.9840666666650577,44.9196,0.0,0.568
BAC,2025-06-10 08:17:00+00:00,SELL,44.81,142.0,6367.0040666666655,44.81,0.0,0.31910112359550563
BAC,2025-06-10 10:57:00+00:00,BUY,45.0,141.0,22.00406666666549,45.0,0.0,0.028769638849214445
BAC,2025-06-10 11:01:00+00:00,SELL,44.96,141.0,6361.364066666665,44.96,0.0,0.27755905511811024
BAC,2025-06-10 11:05:00+00:00,BUY,44.98,141.0,19.184066666665785,44.98,0.0,0.9096774193548387
BAC,2025-06-10 11:23:00+00:00,SELL,44.86,141.0,6344.444066666666,44.86,0.0,0.17472118959107807
BAC,2025-06-10 12:27:00+00:00,BUY,44.93,141.0,9.314066666665894,44.93,0.0,0.296218487394958
BAC,2025-06-10 13:01:00+00:00,SELL,44.9,141.0,6340.2140666666655,44.9,0.0,0.11828859060402684
BAC,2025-06-10 13:33:00+00:00,BUY,44.99,140.0,41.61406666666517,44.99,0.0,0.0012215871907857423
BAC,2025-06-10 13:48:00+00:00,SELL,44.91,140.0,6329.014066666665,44.91,0.0,0.0031496062992125984
BAC,2025-06-10 13:52:00+00:00,BUY,45.0101,140.0,27.600066666665043,45.0101,0.0,0.005744296733957
BAC,2025-06-10 14:11:00+00:00,SELL,45.0,140.0,6327.600066666665,45.0,0.0,0.0017675651789659744
BAC,2025-06-10 14:25:00+00:00,BUY,45.025,140.0,24.100066666665043,45.025,0.0,0.001693029555458811
BAC,2025-06-10 14:29:00+00:00,SELL,44.99,140.0,6322.700066666665,44.99,0.0,0.0029786600285100317
BAC,2025-06-10 14:41:00+00:00,BUY,45.025,140.0,19.200066666665407,45.025,0.0,0.004811657959857025
BAC,2025-06-10 14:54:00+00:00,SELL,45.0,140.0,6319.200066666665,45.0,0.0,0.0016069419893941829
BAC,2025-06-10 15:01:00+00:00,BUY,45.075,140.0,8.700066666665407,45.075,0.0,0.0024230256667647416
BAC,2025-06-10 15:30:00+00:00,SELL,45.14,140.0,6328.300066666666,45.14,0.0,0.0030529690123645243
BAC,2025-06-10 16:12:00+00:00,BUY,45.065,140.0,19.20006666666632,45.065,0.0,0.0019294111161643308
BAC,2025-06-10 17:00:00+00:00,SELL,45.105,140.0,6333.900066666666,45.105,0.0,0.0028417740789607225
BAC,2025-06-10 17:12:00+00:00,BUY,45.1097,140.0,18.54206666666687,45.1097,0.0,0.011596123581545598
BAC,2025-06-10 17:28:00+00:00,SELL,45.105,140.0,6333.242066666667,45.105,0.0,0.00410786068483906
BAC,2025-06-10 17:32:00+00:00,BUY,45.155,140.0,11.54206666666687,45.155,0.0,0.0016603809388268222
BAC,2025-06-10 17:48:00+00:00,SELL,45.1118,140.0,6327.194066666667,45.1118,0.0,0.0026797848515590604
BAC,2025-06-10 17:54:00+00:00,BUY,45.145,140.0,6.894066666666731,45.145,0.0,0.0027619949494949495
BAC,2025-06-10 17:57:00+00:00,SELL,45.115,140.0,6322.994066666667,45.115,0.0,0.002751626407751725
BAC,2025-06-10 18:35:00+00:00,BUY,45.0062,140.0,22.126066666666706,45.0062,0.0,0.004118616144975288
BAC,2025-06-10 18:54:00+00:00,SELL,45.035,140.0,6327.026066666666,45.035,0.0,0.005887052689121567
BAC,2025-06-10 18:55:00+00:00,BUY,45.045,140.0,20.72606666666616,45.045,0.0,0.002247840467550817
BAC,2025-06-10 19:16:00+00:00,SELL,45.095,140.0,6334.026066666666,45.095,0.0,0.001810984917082762
BAC,2025-06-10 19:55:00+00:00,BUY,45.1,140.0,20.02606666666634,45.1,0.0,0.0007532348747747021
BAC,2025-06-10 20:38:00+00:00,SELL,45.09,140.0,6332.626066666667,45.09,0.0,0.8484848484848485
BAC,2025-06-10 23:00:00+00:00,BUY,45.07,140.0,22.82606666666652,45.07,0.0,0.7650273224043715
BAC,2025-06-10 23:10:00+00:00,SELL,45.06,140.0,6331.226066666667,45.06,0.0,0.4560260586319218
BAC,2025-06-11 08:08:00+00:00,BUY,45.15,140.0,10.226066666667066,45.15,0.0,0.03861003861003861
BAC,2025-06-11 11:12:00+00:00,SELL,45.05,140.0,6317.226066666667,45.05,0.0,0.1734820322180917
BAC,2025-06-11 12:10:00+00:00,BUY,45.15,139.0,41.37606666666761,45.15,0.0,0.18533333333333332
BAC,2025-06-11 12:47:00+00:00,SELL,45.27,139.0,6333.906066666668,45.27,0.0,0.0539177657098526
BAC,2025-06-11 13:42:00+00:00,BUY,45.17,140.0,10.106066666668085,45.17,0.0,0.0016249593760155996
BAC,2025-06-11 14:05:00+00:00,SELL,45.295,140.0,6351.406066666668,45.295,0.0,0.0022420088399205686
BAC,2025-06-11 14:17:00+00:00,BUY,45.33,140.0,5.206066666668448,45.33,0.0,0.0015590374057617568
BAC,2025-06-11 14:22:00+00:00,SELL,45.29,140.0,6345.806066666668,45.29,0.0,0.0014455194060980269
BAC,2025-06-11 14:29:00+00:00,BUY,45.305,140.0,3.1060666666680845,45.305,0.0,0.002713283460599248
BAC,2025-06-11 14:46:00+00:00,SELL,45.295,140.0,6344.406066666668,45.295,0.0,0.003367489296194737
BAC,2025-06-11 16:22:00+00:00,BUY,44.725,141.0,38.1810666666679,44.725,0.0,0.0019941448512877085
BAC,2025-06-11 16:36:00+00:00,SELL,44.685,141.0,6338.766066666668,44.685,0.0,0.0013398966093963814
BAC,2025-06-11 16:46:00+00:00,BUY,44.765,141.0,26.90106666666816,44.765,0.0,0.001969879013104585
BAC,2025-06-11 16:55:00+00:00,SELL,44.7101,141.0,6331.025166666668,44.7101,0.0,0.002951705080700873
BAC,2025-06-11 17:01:00+00:00,BUY,44.755,141.0,20.57016666666823,44.755,0.0,0.0007460120102642787
BAC,2025-06-11 17:36:00+00:00,SELL,44.915,141.0,6353.585166666669,44.915,0.0,0.0025694760820045557
BAC,2025-06-11 18:35:00+00:00,BUY,44.615,142.0,18.25516666666863,44.614999999999995,1.0089706847793423e-12,0.002482083551826604
BAC,2025-06-11 18:57:00+00:00,SELL,44.71,142.0,6367.075166666668,44.71,0.0,0.0014700553858895387
BAC,2025-06-11 19:10:00+00:00,BUY,44.72,142.0,16.835166666668556,44.72,0.0,0.001718920227575354
BAC,2025-06-11 19:19:00+00:00,SELL,44.655,142.0,6357.845166666669,44.655,0.0,0.0013022743947175349
BAC,2025-06-11 19:24:00+00:00,BUY,44.77,142.0,0.5051666666686287,44.77,0.0,0.0019946341531935216
BAC,2025-06-11 19:37:00+00:00,SELL,44.69,142.0,6346.485166666668,44.69,0.0,0.0013457547125107802
BAC,2025-06-11 19:56:00+00:00,BUY,44.725,141.0,40.26016666666783,44.725,0.0,0.0008826014835216425
BAC,2025-06-11 21:05:00+00:00,SELL,44.75,141.0,6350.010166666668,44.75,0.0,0.275390625
BAC,2025-06-11 22:45:00+00:00,BUY,44.75,141.0,40.26016666666783,44.75,0.0,1.41
BAC,2025-06-11 23:05:00+00:00,SELL,44.71,141.0,6344.370166666668,44.71000000000001,-1.0018652574217413e-12,0.7014925373134329
BAC,2025-06-12 12:38:00+00:00,BUY,44.47,142.0,29.63016666666772,44.47,0.0,0.06063193851409052
BAC,2025-06-12 13:10:00+00:00,SELL,44.46,142.0,6342.950166666667,44.46,0.0,0.1243432574430823
BAC,2025-06-12 13:51:00+00:00,BUY,44.24,143.0,16.63016666666681,44.24,0.0,0.0023647307844953036
BAC,2025-06-12 14:45:00+00:00,SELL,44.5,143.0,6380.130166666667,44.5,0.0,0.0036369185381113457
BAC,2025-06-12 14:53:00+00:00,BUY,44.525,143.0,13.055166666666992,44.525,0.0,0.002300699863245113
BAC,2025-06-12 14:57:00+00:00,SELL,44.5002,143.0,6376.583766666667,44.5002,0.0,0.0023883089770354907
BAC,2025-06-12 15:02:00+00:00,BUY,44.56,143.0,4.503766666666706,44.56,0.0,0.0027968471904398677
BAC,2025-06-12 15:13:00+00:00,SELL,44.5207,143.0,6370.963866666666,44.5207,0.0,0.0030756656772916936
BAC,2025-06-12 15:15:00+00:00,BUY,44.535,143.0,2.458866666666836,44.535,0.0,0.005585719307839537
BAC,2025-06-12 15:16:00+00:00,SELL,44.515,143.0,6368.103866666667,44.515,0.0,0.0026036451031444022
BAC,2025-06-12 15:54:00+00:00,BUY,44.41,143.0,17.473866666668073,44.41,0.0,0.004824886969431136
BAC,2025-06-12 16:05:00+00:00,SELL,44.38,143.0,6363.813866666668,44.38,0.0,0.0023376326156964674
BAC,2025-06-12 16:10:00+00:00,BUY,44.435,143.0,9.608866666668291,44.435,0.0,0.005853698473126202
BAC,2025-06-12 16:26:00+00:00,SELL,44.415,143.0,6360.953866666669,44.415000000000006,-1.0160761121369433e-12,0.005377961639714178
BAC,2025-06-12 16:36:00+00:00,BUY,44.4701,143.0,1.7295666666686884,44.4701,0.0,0.004979628791308284
BAC,2025-06-12 16:51:00+00:00,SELL,44.4801,143.0,6362.383866666669,44.4801,0.0,0.004138210441023266
BAC,2025-06-12 16:52:00+00:00,BUY,44.485,143.0,1.0288666666692734,44.485,0.0,0.005728019226917685
BAC,2025-06-12 16:53:00+00:00,SELL,44.4901,143.0,6363.113166666669,44.4901,0.0,0.003602650341370015
BAC,2025-06-12 17:03:00+00:00,BUY,44.52,142.0,41.27316666666866,44.52,0.0,0.002888703541713286
BAC,2025-06-12 17:25:00+00:00,SELL,44.5523,142.0,6367.699766666669,44.5523,0.0,0.0015726579026059606
BAC,2025-06-12 17:33:00+00:00,BUY,44.595,142.0,35.209766666669566,44.595,0.0,0.0021058563568685028
BAC,2025-06-12 17:39:00+00:00,SELL,44.5501,142.0,6361.32396666667,44.5501,0.0,0.0025998278987165637
BAC,2025-06-12 17:54:00+00:00,BUY,44.555,142.0,34.51396666666915,44.555,0.0,0.0177300536895992
BAC,2025-06-12 17:57:00+00:00,SELL,44.525,142.0,6357.063966666669,44.525,0.0,0.005348802169654964
BAC,2025-06-12 18:02:00+00:00,BUY,44.565,142.0,28.833966666669767,44.565,0.0,0.0017545377040267876
BAC,2025-06-12 18:25:00+00:00,SELL,44.5618,142.0,6356.60956666667,44.5618,0.0,0.0037433437022196445
BAC,2025-06-12 18:38:00+00:00,BUY,44.5601,142.0,29.07536666666965,44.5601,0.0,0.00225253807106599
BAC,2025-06-12 19:04:00+00:00,SELL,44.595,142.0,6361.565366666669,44.595,0.0,0.006262403528114664
BAC,2025-06-12 19:13:00+00:00,BUY,44.595,142.0,29.07536666666965,44.595,0.0,0.00216078031559566
BAC,2025-06-12 19:15:00+00:00,SELL,44.5965,142.0,6361.778366666669,44.5965,0.0,0.015270459189160125
BAC,2025-06-12 19:24:00+00:00,BUY,44.625,142.0,25.02836666666917,44.625,0.0,0.007022402452895505
BAC,2025-06-12 19:33:00+00:00,SELL,44.595,142.0,6357.518366666669,44.595,0.0,0.00355382035688365
BAC,2025-06-12 19:38:00+00:00,BUY,44.625,142.0,20.768366666668957,44.625,0.0,0.0009821008659086508
BAC,2025-06-12 19:41:00+00:00,SELL,44.595,142.0,6353.258366666669,44.595,0.0,0.003390558964685657
BAC,2025-06-12 20:00:00+00:00,BUY,44.62,142.0,17.21836666666877,44.62,0.0,5.209355562362773e-05
BAC,2025-06-12 22:41:00+00:00,SELL,44.5616,142.0,6344.965566666669,44.5616,0.0,0.9342105263157895
BAC,2025-06-13 10:05:00+00:00,BUY,43.9,144.0,23.36556666666911,43.9,0.0,0.288
BAC,2025-06-13 10:34:00+00:00,SELL,43.94,144.0,6350.725566666669,43.940000000000005,-1.0231815394945443e-12,0.37894736842105264
BAC,2025-06-13 11:00:00+00:00,BUY,43.98,144.0,17.605566666668892,43.98,0.0,0.13846153846153847
BAC,2025-06-13 12:01:00+00:00,SELL,43.82,144.0,6327.685566666669,43.82,0.0,0.34615384615384615
BAC,2025-06-13 12:14:00+00:00,BUY,44.05,143.0,28.535566666669183,44.05,0.0,0.9225806451612903
BAC,2025-06-13 12:51:00+00:00,SELL,44.0,143.0,6320.535566666669,44.0,0.0,0.014843263441976335
BAC,2025-06-13 13:31:00+00:00,BUY,44.125,143.0,10.660566666669183,44.125,0.0,0.0010116946238689184
BAC,2025-06-13 13:35:00+00:00,SELL,43.825,143.0,6277.63556666667,43.825,0.0,0.0005506438297085823
BAC,2025-06-13 14:06:00+00:00,BUY,43.8401,143.0,8.501266666669835,43.8401,0.0,0.001804143221215715
BAC,2025-06-13 14:08:00+00:00,SELL,43.785,143.0,6269.756266666669,43.785,0.0,0.002175765321648104
BAC,2025-06-13 14:18:00+00:00,BUY,43.875,142.0,39.50626666666904,43.875,0.0,0.0012678458228051535
